Age,32
prac2 Time,0,0,0.09039879,0.1613998,0.2362995,0.3104,0.3827,0.4519997,0.5259991,0.5998993,0.674099,0.7472,0.8199997,0.8918991,0.9589996,1.033298,1.106499,1.1761,1.244299,1.315498,1.394299,1.465599,1.541199,1.6236,1.694698,1.777899,1.869598,1.943998,2.017399,2.096199,2.1712,2.2437,2.313099,2.384399,2.453499,2.526199,2.5959,2.6703,2.742699,2.811199,2.882999,2.9545,3.030899,3.098999,3.174,3.244299,3.3188,3.392899,3.466799,3.5427,3.615799,3.7162,3.7995,3.873199,3.945398,4.042799,4.112598,4.189199,4.261398,4.3386,4.410099,4.4788,4.549,4.619799,4.689299,4.763699,4.835499,4.9051,4.9769,5.0464,5.121099,5.188599,5.2647,5.345098,5.417999,5.486799,5.559799,5.6339,5.728699,5.811699,5.893299,5.973799,6.0567,6.121599,6.185999,6.250198,6.321098,6.389999,6.450399,6.516899,6.586599,6.656099,6.7251,6.796999,6.8678,6.943399,7.012098,7.086199,7.158899,7.2279,7.300999,7.372,7.447399,7.515999,7.589499,7.668798,7.760199,7.8354,7.907299,7.979399,8.074299,8.1479,8.218699,8.2918,8.359699,8.426498,8.498999,8.571299,8.638199,8.709,8.7801,8.849199,8.921,8.9921,9.062799,9.135099,9.206099,9.2775,9.352299,9.424599,9.4951,9.5688,9.638399,9.708099,9.781599,9.8659,9.949499,10.0176,10.0863,10.1757,10.2433,10.3212,10.3921,10.4742,10.5722,10.6729,10.7668,10.8574,10.9582,11.0419,11.1366,11.2379,11.3275,11.4284,11.5043,11.5815,11.6742,11.7609,11.8354,11.9109,12.0015,12.0796,12.1539,12.2346,12.3112,12.3902,12.464,12.5389,12.6106,12.6865,12.7606,12.8499,12.9325,13.0182,13.1002,13.1917,13.2765,13.3657,13.4499,13.5444,13.6349,13.7321,13.8228,13.9208,14.0148,14.0961,14.2035,14.2845,14.371,14.4521,14.538,14.6316,14.7291,14.8209,14.9019,15.0083,15.0865,15.1649,15.244,15.3259,15.409,15.485,15.5693,15.6469,15.7257,15.8041,15.8883,15.9638,16.0481,16.1286,16.2071,16.2854,16.3668,16.4478,16.5262,16.608,16.6939,16.767,16.8481,16.9288,17.0059,17.0809,17.1629,17.2377,17.3217,17.4021,17.4828,17.5623,17.6437,17.7386,17.854,17.9444,18.0335,18.1245,18.2056,18.2875,18.3695,18.4512,18.5277,18.6256,18.7093,18.8055,18.8811,18.9678,19.0443,19.1218,19.2008,19.2755,19.3577,19.444,19.5245,19.6094,19.6922,19.7705,19.8529,19.9337,20.0165,20.0974,20.1757,20.2593,20.3432,20.4245,20.5062,20.5902,20.6692,20.765,20.869,20.9566,21.0401,21.1486,21.2287,21.3036,21.3901,21.476,21.5555,21.6366,21.7223,21.7976,21.8824,21.9645,22.0453,22.1299,22.213,22.2903,22.3759,22.4561,22.5327,22.6226,22.7209,22.8122,22.9033,22.9848,23.081,23.1768,23.2562,23.3445,23.4307,23.5391,23.6304,23.7211,23.8086,23.9057,23.9921
prac2 Diamonds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
prac2 X Position,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009772872,-0.02233718,-0.03490148,-0.04746579,-0.05165444,-0.05723932,-0.06142797,-0.06701285,-0.0712015,-0.07678637,-0.08097503,-0.0865599,-0.09214477,-0.09633343,-0.1019183,-0.106107,-0.1116918,-0.1172767,-0.1141352,-0.1071542,-0.09877723,-0.0924945,-0.08411754,-0.07574057,-0.06526936,-0.05689239,-0.04851542,-0.0422327,-0.03176149,-0.02338452,-0.01710179,-0.008724825,-0.0003478574,0.005934869,0.01431184,0.02059456,0.02897153,0.03525426,0.04363123,0.05200819,0.05829092,0.06666788,0.07295062,0.08132758,0.0876103,0.09598728,0.1043642,0.1127412,0.1190239,0.1274009,0.1357779,0.1441548,0.1546261,0.163003,0.17138,0.179757,0.1860397,0.1923224,0.1986051,0.2069821,0.2258193,0.2592599,0.3410583,0.4136349,0.5279103,0.6206154,0.7845846,0.9408876,1.155218,1.380052,1.551266,1.779551,1.950765,2.181338,2.423178,2.605391,2.851655,3.043688,3.302936,3.628323,3.888633,4.084659,4.347083,4.679046,4.878224,5.145876,5.417653,5.623017,5.828381,6.1022,6.376019,6.581383,6.786747,7.060566,7.26593,7.544796,7.82665,8.03804,8.319894,8.531284,8.813138,9.099902,9.314975,9.602711,9.81924,10.10794,10.32447,10.61606,10.9105,11.20494,11.49938,11.7202,12.08825,12.30908,12.60352,12.8989,13.1924,13.55568,13.91897,14.2096,14.57169,14.9277,15.20955,15.56063,15.9067,16.1795,16.51536,16.78093,17.04335,17.36475,17.61972,17.87253,18.0564,18.3587,18.60054,18.84238,19.08422,19.32606,19.5024,19.72142,19.94045,20.10472,20.32374,20.25693,19.91478,19.68468,20.08018,20.07707,19.74668,19.53239,19.31924,19.10608,19.00042,19.26834,19.67791,20.05331,20.44694,20.83621,20.91904,20.54498,20.18178,19.836,19.40832,19.06618,18.63849,18.29635,17.87232,17.5361,17.11581,16.77959,16.44336,16.10414,15.76492,15.4257,15.08648,14.74726,14.40805,14.06883,13.73799,13.42365,13.10931,12.79497,12.48062,12.16628,11.85194,11.53759,11.22325,10.90891,10.59543,10.21922,10.00562,9.720806,9.435996,9.151185,8.866375,8.583532,8.30069,8.017847,7.735004,7.452162,7.169319,6.886476,6.532923,6.108659,5.825816,5.472263,5.18942,4.906578,4.623735,4.340892,3.987339,3.775207,3.421654,3.138811,2.785258,2.502415,2.219572,1.93673,1.653887,1.362299,1.051441,0.7022722,0.3052538,-0.09269852,-0.4866216,-0.9738067,-1.258137,-1.732021,-2.111129,-2.490236,-2.866113,-3.238024,-3.602297,-3.95282,-4.301989,-4.651836,-5.001684,-5.351532,-5.784545,-6.217557,-6.65057,-6.992716,-7.402292,-7.728343,-8.054395,-8.380445,-8.78801,-9.110794,-9.431087,-9.749698,-10.06746,-10.38181,-10.69615,-11.01049,-11.32135,-11.67736,-11.8895,-12.24305,-12.52589,-12.80873,-13.09158,-13.44513,-13.79868,-14.08153,-14.36437,-14.71792,-15.07148,-15.35432,-15.63716,-15.92,-16.34427,-16.62711,-16.98067,-17.26351,-17.61706,-17.97061
prac2 Z Position,-100,-99.6,-99.2,-98.8,-98.4,-98.10508,-97.70508,-97.30508,-97.00507,-96.60508,-96.20508,-95.90508,-95.50507,-95.10508,-94.80508,-94.40508,-94.10508,-93.70508,-93.40508,-93.00507,-92.60508,-92.30508,-91.90508,-91.50507,-91.10508,-90.70508,-90.30508,-89.9052,-89.50539,-89.10559,-88.70579,-88.40582,-88.00586,-87.70589,-87.30592,-87.00595,-86.606,-86.30602,-85.90606,-85.5061,-85.20613,-84.80617,-84.5062,-84.10624,-83.70628,-83.4063,-83.00636,-82.60644,-82.3065,-81.90659,-81.50668,-81.00679,-80.60688,-80.20697,-79.90704,-79.40714,-79.00723,-78.7073,-78.30738,-77.90747,-77.60754,-77.20763,-76.90769,-76.50778,-76.20785,-75.80793,-75.40802,-75.10809,-74.70818,-74.40824,-74.00832,-73.70839,-73.30848,-72.90857,-72.50866,-72.20872,-71.80881,-71.4089,-71.00899,-70.50909,-70.10918,-69.70927,-69.30936,-69.00942,-68.70949,-68.40955,-68.00964,-67.71024,-67.4121,-67.02055,-66.72947,-66.34614,-66.06082,-65.69598,-65.43991,-65.10218,-64.77135,-64.525,-64.19654,-63.9502,-63.62334,-63.30473,-63.0664,-62.7512,-62.52071,-62.2161,-61.83646,-61.53275,-61.30566,-61.00377,-60.62987,-60.40553,-60.10828,-59.81478,-59.59609,-59.3774,-59.08582,-58.79423,-58.57553,-58.35685,-58.06526,-57.84657,-57.5598,-57.27597,-57.0631,-56.77928,-56.56641,-56.28258,-56.00371,-55.79456,-55.5167,-55.30906,-55.0322,-54.82455,-54.55074,-54.27999,-54.00924,-53.73848,-53.53542,-53.19698,-52.99392,-52.72317,-52.45345,-52.18167,-51.83813,-51.49459,-51.21975,-50.87494,-50.52386,-50.24004,-49.88403,-49.52314,-49.2306,-48.8602,-48.56108,-48.2592,-47.87617,-47.56797,-47.25799,-47.02095,-46.62268,-46.30407,-45.98545,-45.66684,-45.34823,-45.10553,-44.77082,-44.43612,-44.18509,-43.85038,-43.68307,-43.47586,-43.91977,-43.97958,-43.61747,-43.33885,-43.00114,-42.66266,-42.32418,-41.83547,-41.41331,-41.12652,-41.26464,-41.35098,-41.38907,-41.41242,-41.35839,-41.44267,-41.64192,-41.90093,-42.10814,-42.36716,-42.57437,-42.83933,-43.05601,-43.32687,-43.54355,-43.76023,-43.9722,-44.18417,-44.39613,-44.6081,-44.82007,-45.03204,-45.24401,-45.46884,-45.7162,-45.96357,-46.21093,-46.45829,-46.70565,-46.95302,-47.20038,-47.44775,-47.69511,-47.94357,-48.27291,-48.48356,-48.76442,-49.04528,-49.32614,-49.607,-49.88985,-50.17269,-50.45553,-50.73837,-51.02122,-51.30406,-51.5869,-51.94046,-52.36472,-52.64756,-53.00111,-53.28396,-53.5668,-53.84964,-54.13249,-54.48604,-54.69817,-55.05172,-55.33457,-55.68812,-55.97096,-56.25381,-56.53665,-56.81949,-57.09331,-57.34504,-57.54018,-57.58893,-57.54851,-57.47905,-57.36657,-57.27089,-57.1114,-56.98382,-56.85624,-56.71943,-56.57218,-56.40694,-56.21424,-56.01909,-55.82517,-55.63124,-55.43732,-55.18732,-54.93732,-54.68732,-54.48011,-54.19332,-53.96161,-53.7299,-53.49818,-53.20855,-52.9723,-52.73269,-52.49085,-52.2479,-52.00054,-51.75318,-51.50581,-51.25409,-50.90301,-50.69088,-50.33732,-50.05448,-49.77164,-49.4888,-49.13524,-48.78169,-48.49884,-48.216,-47.86245,-47.5089,-47.22606,-46.94321,-46.66037,-46.2361,-45.95326,-45.59971,-45.31686,-44.96331,-44.60976
prac2 Camera Angle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.6,358.2,358.2,358.2,359.2,359.2,359.2,359.2,359.2,359.2,359.2,359.2,359.2,359.2,359.2,359.2,359.2,359.2,0.6,1,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,3.6,6.4,11.8,14,16.6,18,24.2,31.4,32.4,34.2,34.8,34.8,34.8,35.2,37.2,37.40001,38,39.8,40.4,40.6,40.6,40.80001,41,41.60001,41.60001,42,42.8,43.2,43.2,43.2,43.2,43.2,43.2,43.2,43.2,44.2,44.80001,44.80001,44.80001,44.80001,44.80001,45.80001,45.80001,46.00001,46.2,46.2,46.2,46.80001,47.40001,47.40001,47.40001,47.40001,47.40001,47.40001,47.40001,47.60001,47.20001,46.60001,46.60001,46.60001,46.40001,45.40001,44.8,44.6,43.8,43,42.2,41.6,41,40.00001,39.6,39.2,37.8,37.2,37.2,37.2,37.2,37.2,36,33.2,33.2,33.2,33.2,358.4,301.2,207.4,98.60001,2.000001,335.6,327.8,327.8,327.8,347.8,32.40001,55.00001,110.2,122,132.4,183.2,238.4,238.8,238.8,238.8,238.8,238.8,238.8,238,237.2,237.2,237.2,237.2,238,238,238,238,238,238,238,235.8,231.8,231.8,231.8,231.8,231.8,231.8,231.8,231.8,231.8,231.6,228.8,225.4,225.4,225.4,225.4,225.4,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,226.8,231,240.8,263,275.8,280,283,288.6,288.6,288.6,288.6,290,291.6,294.4,298.8,299.2,299,299,299,300,300,300,301.2,305,305.4,305.4,305.4,305.4,306.2,306.8,307.2,307.4,308.2,308.2,308.2,309,314.6,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,304.2
prac2 Start Time,7/15/2021 11:02:26 AM
prac2 End Time,7/15/2021 11:02:53 AM

prac3 Time,0,0,0.111599,0.2052994,0.295002,0.3851013,0.4629021,0.5405006,0.6183014,0.6936989,0.7679024,0.8376999,0.9123001,0.9925995,1.068302,1.142399,1.229401,1.320602,1.413902,1.5061,1.583302,1.655003,1.740601,1.814899,1.893799,1.974201,2.052902,2.150101,2.238201,2.325699,2.4198,2.5252,2.6092,2.700001,2.783199,2.866199,2.9505,3.040501,3.127201,3.214901,3.302502,3.390102,3.4767,3.564102,3.6507,3.743801,3.830799,3.917801,4.006702,4.1026,4.196499,4.284,4.389099,4.465702,4.550701,4.626301,4.714802,4.794601,4.8783,4.961903,5.046299,5.1432,5.238701,5.333099,5.427601,5.5214
prac3 Diamonds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
prac3 X Position,0,0,0,0,0,0,0,0,0,0,0,-0.01953991,-0.1434712,-0.3589796,-0.5744879,-0.7852702,-1.170157,-1.66664,-1.980079,-2.259541,-2.656209,-2.971414,-3.217678,-3.463943,-3.710207,-3.953158,-4.099516,-4.401815,-4.704115,-4.945954,-5.219736,-5.357554,-5.418749,-5.490063,-5.524925,-5.54307,-5.545863,-5.549353,-5.552146,-5.560872,-5.567852,-5.57623,-5.586701,-5.595078,-5.606246,-5.621952,-5.635911,-5.655105,-5.67046,-5.69837,-5.731507,-5.760803,-5.797421,-5.826717,-5.856012,-5.885307,-5.921926,-5.926115,-5.844316,-5.723368,-5.609093,-5.875531,-5.395874,-5.012545,-4.575235,-4.575235
prac3 Z Position,-100,-99.5,-99,-98.5,-98.00412,-97.60412,-97.20412,-96.80412,-96.40412,-96.00412,-95.70412,-95.3046,-95.03139,-94.69441,-94.35743,-94.01747,-93.90856,-93.84936,-93.69743,-93.51727,-93.46574,-93.21948,-92.90427,-92.58907,-92.27386,-91.9561,-91.69423,-91.29596,-90.8977,-90.57909,-90.16071,-89.68007,-89.28478,-88.78989,-88.39141,-87.99183,-87.59184,-87.09185,-86.69186,-86.19193,-85.79199,-85.39208,-84.89219,-84.49228,-84.09244,-83.59268,-83.19292,-82.69329,-82.29359,-81.79436,-81.29547,-80.89655,-80.39789,-79.99896,-79.60004,-79.20111,-78.70245,-78.30247,-77.91093,-77.52965,-77.14632,-77.56942,-77.42825,-77.31397,-77.07156,-77.07156
prac3 Camera Angle,0,0,0,0,0,0,0,0,0,0,0,357.2,335.6,327.4,327.4,328.2,285.8,276.8,276.8,276.8,277.4,308,322,322,322,322.6,330.8,322.8,322.8,322.8,326.8,344,351.2,351.8,355,357.4,359.6,359.6,359.6,359,359,358.8,358.8,358.8,358.4,358.2,358,357.8,357.8,356.8,356.2,355.8,355.8,355.8,355.8,355.8,355.8,359.4,11.80001,17.60001,16.60001,212.2,73.60001,73.40002,61.00001,347.4
prac3 Start Time,7/15/2021 11:02:53 AM
prac3 End Time,7/15/2021 11:03:01 AM

prac4 Time,0,0,0.09410095,0.1853027,0.2957001,0.3906021,0.4692001,0.5748024,0.6746025,0.7472,0.8269005,0.9011002,0.9820023,1.059803,1.140102,1.224003,1.303101,1.392902,1.487202,1.577503,1.670101,1.759903,1.854801,1.945103,2.025501,2.1115,2.192902,2.2798,2.3661,2.450802,2.529102,2.609703,2.692703,2.783501,2.863102,2.9459,3.040703,3.124203,3.208103,3.292503,3.375103,3.461201,3.545902,3.628002,3.716202,3.800003,3.900501,3.994701,4.0844,4.174301,4.2644,4.362503,4.4543,4.554001,4.679302,4.760502,4.847401,4.9333,5.013,5.100403,5.187,5.275501,5.378101,5.476501,5.564903,5.656502,5.748703,5.839001,5.933701,6.024101,6.116802,6.2099,6.296101,6.396801,6.492802,6.586201,6.676403,6.768303,6.857803,6.9548,7.044903,7.1297,7.223701,7.323101,7.4221,7.5168,7.616203,7.717602,7.819401,7.920601,8.0201,8.1189,8.237103,8.352703,8.451801,8.538101,8.6562,8.7397,8.816002,8.900002,8.993301,9.077801,9.161903,9.244701,9.359901,9.463203,9.5574,9.664402,9.742001,9.829201,9.918701,10.0056,10.0894,10.1783,10.2642,10.3504,10.439,10.5255,10.6123,10.698,10.7826,10.8689,10.9491,11.0321,11.1168,11.2071,11.2842,11.3736,11.4603,11.5458,11.6268,11.71,11.8038,11.903,11.9873,12.0769,12.1675,12.27271,12.3688,12.4648,12.5685,12.6817,12.8049,12.933,13.0576,13.1758,13.2689,13.3609,13.4664,13.5794,13.6807,13.781,13.8904,13.982,14.081,14.1753,14.2689,14.3598,14.455,14.5443,14.6364,14.718,14.8106,14.8952,14.9718,15.0626,15.1519,15.23,15.3173,15.4035,15.4801,15.5728,15.6616,15.7481,15.834,15.9226,16.0086,16.0868,16.1765,16.2825,16.3788,16.4582,16.5635,16.6553,16.745,16.8364,16.9261,17.016,17.103,17.1919,17.29321,17.3992,17.4955,17.6007,17.7153,17.811,17.8998,17.9887,18.0802,18.1732,18.2666,18.36,18.4543,18.5491,18.6329,18.724,18.8088,18.9093,19.0047,19.09731,19.1902,19.2887,19.3773,19.4693,19.5705,19.6684,19.7619,19.8701,19.97141,20.0637,20.1901,20.3299,20.4463,20.56561,20.66451,20.7672,20.884,20.9852,21.0903,21.1896,21.311,21.4046,21.5072,21.6176,21.7099,21.8051,21.9069,22.0016,22.0967,22.1915,22.2818,22.3734,22.476,22.5654,22.6575,22.767,22.8628,22.9539,23.0528,23.1536,23.2724,23.3772,23.4854,23.5841,23.6764,23.7707,23.8597,23.9512,24.0413,24.1286,24.2198,24.3028,24.3919,24.4912,24.5772,24.6775,24.77,24.8712,24.97141,25.0649,25.2034,25.294,25.3793,25.4677,25.5689,25.65701,25.7692,25.8528,25.9371,26.0247,26.12251,26.2108,26.2995,26.3948,26.4938,26.5875,26.6845,26.7794,26.8796,26.9679,27.0608,27.1603,27.2618,27.368,27.467,27.5818,27.6721,27.762,27.8623,27.9538,28.0538,28.1511,28.2542,28.375,28.478,28.5815,28.6943,28.7921,28.8923,28.9926,29.0941,29.1949,29.3014,29.4007,29.5105,29.6157,29.7183
prac4 Diamonds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2
prac4 X Position,0,0,0,0,0,0,-0.01675026,-0.03768809,-0.05862592,-0.07118862,-0.08793888,-0.1046891,-0.1395514,-0.3148999,-0.5698695,-0.8248391,-1.079809,-1.397174,-1.577525,-1.551357,-1.471416,-1.407464,-1.336149,-1.348714,-1.517761,-1.784199,-2.044509,-2.311122,-2.578774,-2.915925,-3.194791,-3.506526,-3.841994,-4.197761,-4.553527,-4.90993,-5.369498,-5.761606,-6.248791,-6.564853,-6.860235,-7.149904,-7.149904,-7.149904,-7.134549,-6.797568,-6.638089,-6.704217,-6.83286,-7.220019,-7.541146,-7.880866,-7.995041,-7.939307,-7.736065,-7.531248,-7.289408,-6.987109,-6.686188,-6.412369,-6.137535,-5.793991,-5.450448,-5.106904,-4.831056,-4.486247,-4.141437,-3.86559,-3.52078,-3.244932,-2.900123,-2.562972,-2.31342,-2.028064,-1.755744,-1.549729,-1.328977,-1.235286,-1.175472,-1.104158,-1.047107,-0.9757925,-0.9132189,-0.8212435,-0.458674,0.02656766,0.5115836,0.5115836,0.5115836,0.07597679,-0.3687313,-0.8203989,-1.369375,-1.873714,-1.951931,-1.951931,-1.951931,-1.951931,-1.951931,-1.951931,-1.885802,-1.596133,-1.310344,-1.024555,-0.5958713,-0.2325838,0.1708965,0.5743768,0.8971609,1.300641,1.623425,1.94621,2.34969,2.672474,2.995258,3.398739,3.727198,4.055658,4.473083,4.81156,5.151517,5.588827,5.945861,6.311279,6.688569,7.075652,7.470728,7.970213,8.364841,8.735715,9.043029,9.332669,9.526593,9.526593,9.526593,9.526593,9.526593,9.526593,9.967244,10.31977,10.84855,11.28754,11.09815,10.8772,10.66022,10.66022,10.44733,10.21448,9.92059,9.554503,9.208431,8.86236,8.558702,8.558702,8.558702,8.558702,8.558702,8.558702,8.419409,8.105065,7.712137,7.338705,6.839585,6.487726,6.197096,5.913268,5.564685,5.31842,5.092434,4.866447,4.674971,4.550626,4.45115,4.326805,4.227329,4.127853,4.003509,3.94216,4.056335,4.20752,4.358706,4.479653,4.630838,4.778693,4.896976,5.04483,5.163114,5.310967,5.429251,5.590384,5.776068,6.01388,6.284734,6.588422,6.996088,7.347164,7.639706,8.040071,8.379291,8.803314,9.142534,9.566558,9.990582,10.41461,10.75383,11.09305,11.51707,11.94475,12.29186,12.72917,13.16648,13.60463,13.95911,14.40774,14.85714,15.30881,15.67809,16.23361,16.69655,17.06897,17.73694,18.40491,18.85441,18.85441,18.85441,19.02389,19.34064,19.62052,19.6215,19.6215,19.6215,19.5603,19.10074,18.52515,18.04404,17.65166,17.15677,16.66188,16.16427,15.67413,15.28202,14.79189,14.327,13.97448,13.53382,13.09317,12.65252,12.21187,11.77122,11.33057,10.80178,10.36363,9.969625,9.577778,9.185931,8.794085,8.545729,8.244168,7.930691,7.537762,7.159102,6.775774,6.312838,5.849903,5.480085,5.021207,4.574131,4.142874,3.748868,3.488559,3.029318,2.66009,2.392438,2.076423,1.832493,1.637349,1.348296,1.123463,0.793417,0.4357552,-0.01132204,-0.4583993,-0.8160611,-1.263138,-1.72407,-2.220127,-2.61563,-3.110008,-3.604386,-4.098764,-4.49384,-4.983274,-5.471231,-6.054408,-6.442186,-7.023853,-7.508576,-7.896354,-8.381077,-8.865799,-9.350522,-9.835244,-10.3134,-10.88403,-11.35847,-11.83291,-12.40223,-12.87667,-13.35111,-13.82555,-14.29998,-14.77442,-15.24886,-15.7233,-16.29262,-16.76706,-16.76706
