Age,48
prac2 Time,0,0,0.05019951,0.1168995,0.1669998,0.2334995,0.2835999,0.3501987,0.4001999,0.4666996,0.5333996,0.5998993,0.6502991,0.7169991,0.7672997,0.8332996,0.8834991,0.9337006,1,1.0665,1.133101,1.1833,1.2335,1.2995,1.349699,1.3997,1.466499,1.5165,1.583,1.6497,1.7162,1.766699,1.833099,1.8832,1.949598,1.999899,2.0669,2.133299,2.183401,2.249601,2.316198,2.366301,2.433001,2.4998,2.5665,2.633501,2.699598,2.749701,2.816099,2.8664,2.916601,2.983198,3.033201,3.099401,3.149698,3.199701,3.2498,3.316198,3.3664,3.432901,3.4993,3.566,3.616098,3.6826,3.732801,3.783201,3.85,3.916399,3.983301,4.0497,4.116499,4.182501,4.232599,4.299299,4.349401,4.4158,4.465899,4.5324,4.582499,4.649199,4.715799,4.782499,4.849298,4.899302,4.9662,5.032801,5.099199,5.149698,5.215899,5.282701,5.332998,5.3995,5.465899,5.532198,5.582598,5.648901,5.699198,5.7493,5.815699,5.8664,5.932199,5.982298,6.0488,6.098898,6.149,6.215799,6.2824,6.332598,6.399099,6.466501,6.532099,6.582399,6.632498,6.698999,6.765799,6.815901,6.882101,6.949598,7.016001,7.082701,7.149099,7.215399,7.282099,7.348799,7.398901,7.465399,7.5319,7.5986,7.665201,7.7153,7.782099,7.848799,7.9154,7.982199,8.032301,8.098799,8.165899,8.231901,8.282,8.348501,8.3986,8.4653,8.531801,8.5986,8.648798,8.6989,8.7652,8.815298,8.8818,8.931898,8.982,9.0488,9.115301,9.1817,9.2484,9.315001,9.3654,9.431799,9.4821,9.548899,9.615,9.6817,9.748201,9.815199,9.8818,9.9485,10.0152,10.0818,10.1321,10.1985,10.2647,10.3148,10.3818,10.448,10.4981,10.5647,10.6313,10.6814,10.7314,10.7982,10.8646,10.9147,10.9813,11.0481,11.0983,11.1484,11.2148,11.2649,11.3314,11.3818,11.448,11.4982,11.5646,11.6148,11.6815,11.7483,11.8144,11.8649,11.9152,11.9815,12.0318,12.0978,12.1646,12.2312,12.2813,12.3479,12.3982,12.4648,12.5149,12.5651,12.6315,12.6815,12.7483,12.7984,12.865,12.9318,12.9981,13.0482,13.1148,13.165,13.2313,13.2975,13.3476,13.4143,13.4644,13.5308,13.5809,13.6474,13.6975,13.7477,13.8142,13.8644,13.9312,13.9975,14.0642,14.1145,14.1811,14.2476,14.3143,14.3644,14.4309,14.4815,14.5474,14.5976,14.6642,14.7142,14.7807,14.8308,14.881,14.9311,14.9978,15.0644,15.1144,15.1647,15.2312,15.2974,15.3475,15.3977,15.4641,15.5141,15.5804,15.6308,15.6975,15.764,15.8306,15.8808,15.9471,15.9972,16.0638,16.1305,16.1807,16.2471,16.3139,16.3639,16.414,16.4803,16.5304,16.5805,16.6472,16.7139,16.7803,16.8304,16.8805,16.9471,17.0136,17.0802,17.1303,17.1968,17.2471,17.2972,17.3637,17.4138,17.4804,17.5305,17.5968,17.6636,17.714,17.7804,17.8467,17.8971,17.9475,18.014,18.064,18.1303,18.1812,18.2469,18.297,18.3635,18.43,18.4802,18.547,18.5973,18.6474,18.7135,18.78,18.8468,18.9134,18.9638,19.0139,19.0801,19.1467,19.1975,19.2631,19.3133,19.3798,19.4299,19.4964,19.5631,19.6132,19.6798,19.7464,19.8131,19.8797,19.9298,19.98,20.0464,20.0967,20.1634,20.2135,20.28,20.3464,20.3965,20.4465,20.5131,20.5632,20.6297,20.6797,20.7464,20.813,20.8631,20.9297,20.9966,21.0632,21.1134,21.18,21.2462,21.3128,21.3631,21.4295,21.4796,21.5461,21.6131,21.6795,21.7296,21.7801,21.8465,21.8969,21.9627,22.0128,22.0794,22.1465,22.2127,22.2627,22.3296,22.3965,22.4628,22.5297,22.596,22.6626,22.7127,22.7792,22.8459,22.8961,22.9628,23.0294,23.0794,23.13,23.1961,23.2624,23.3291,23.3794,23.4291
prac2 Diamonds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
prac2 X Position,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02127253,0.07745069,0.1523953,0.2280161,0.27843,0.3792577,0.4296716,0.5046162,0.5583934,0.5772189,0.5615183,0.5447719,0.5224432,0.5112789,0.4945325,0.477786,0.4610396,0.4442931,0.4275467,0.4108002,0.3940538,0.3773073,0.3549787,0.3438144,0.327068,0.3047394,0.2879929,0.2712464,0.2489178,0.2377535,0.2154249,0.2042606,0.1875142,0.1707677,0.1596034,0.1372748,0.1261105,0.109364,0.09819975,0.07587114,0.06470684,0.04796038,0.02563178,0.008885323,-0.007861132,-0.02460759,-0.03577189,-0.05251834,-0.0692648,-0.09159341,-0.1083399,-0.1250863,-0.1474149,-0.1641614,-0.1753257,-0.1976543,-0.2088186,-0.2311472,-0.2423115,-0.2590579,-0.2758044,-0.2925509,-0.3148795,-0.3316259,-0.3483724,-0.3570971,-0.3518619,-0.3368585,-0.3155755,-0.3030177,-0.2716342,-0.2465309,-0.2297953,-0.1963242,-0.1712208,-0.1461175,-0.1210141,-0.09591076,-0.07080741,-0.05407184,-0.01990524,0.01000019,0.0675845,0.1268817,0.1861789,0.2454761,0.2850076,0.3640705,0.4233677,0.4639246,0.5213759,0.3417447,0.1015253,-0.1337905,-0.2858696,-0.5877535,-0.809516,-1.028922,-1.228588,-1.365157,-1.458132,-1.508505,-1.554401,-1.589585,-1.579465,-1.548838,-1.469547,-1.357377,-1.183582,-0.9159321,-0.714416,-0.5128998,-0.3113837,-0.1098675,0.1588207,0.3603368,0.4946809,0.7633691,0.9648853,1.166401,1.367918,1.547198,1.584204,1.380085,1.093864,0.7089769,0.5165333,0.2278678,-0.06079768,-0.3429346,-0.608676,-0.7748365,-1.007286,-1.230448,-1.518182,-1.733255,-1.948328,-2.235093,-2.378475,-2.593548,-2.809588,-3.038208,-3.355744,-3.599872,-3.847009,-4.177055,-4.424589,-4.672123,-5.002169,-5.249307,-5.411721,-5.731803,-5.971394,-6.210985,-6.450576,-6.690166,-6.929757,-7.169348,-7.408939,-7.64853,-7.808257,-8.127711,-8.367302,-8.606893,-8.846483,-9.086075,-9.325665,-9.485393,-9.804847,-9.964574,-10.20416,-10.44376,-10.68335,-10.92294,-11.16253,-11.40212,-11.64171,-11.8813,-12.12089,-12.36048,-12.60007,-12.83966,-12.99939,-13.31286,-13.54623,-13.77937,-14.01252,-14.24566,-14.4788,-14.71195,-14.94509,-15.10052,-15.33366,-15.56681,-15.79995,-16.03309,-16.26624,-16.49938,-16.81024,-16.96567,-17.27653,-17.43196,-17.6651,-17.97596,-18.13139,-18.36453,-18.59768,-18.83082,-19.06397,-19.29711,-19.53025,-19.68546,-19.89584,-19.89182,-19.64458,-19.26908,-19.00225,-18.82437,-18.46989,-18.20892,-17.95661,-17.71935,-17.48295,-17.24612,-17.00383,-16.7595,-16.50755,-16.33265,-15.95961,-15.76995,-15.48528,-15.29551,-14.91596,-14.63129,-14.44152,-14.15686,-13.87219,-13.49264,-13.30287,-13.0182,-12.73354,-12.54377,-12.16422,-11.97444,-11.60007,-11.33655,-11.07816,-10.82356,-10.57273,-10.32227,-10.07182,-9.821364,-9.57091,-9.320456,-9.070001,-8.819546,-8.652576,-8.318637,-8.151668,-7.927243,-7.708581,-7.514913,-7.277545,-7.158861,-6.980835,-6.802809,-6.624783,-6.387415,-6.268731,-6.031363,-5.912679,-5.734653,-5.556627,-5.437943,-5.200576,-5.081892,-4.844524,-4.666498,-4.547814,-4.310446,-4.13242,-3.954394,-3.83571,-3.657684,-3.479658,-3.296671,-3.096982,-2.886372,-2.660043,-2.406892,-2.142178,-1.876803,-1.611429,-1.344451,-1.164086,-0.8899027,-0.5054686,-0.206232,0.09243297,0.3910012,0.5899761,0.9857349,1.272114,1.546988,1.816625,1.996076,2.35498,2.534431,2.893334,3.162512,3.341964,3.700867,3.970044,4.239222,4.598125,4.777576,5.046754,5.315931,5.585109,5.854286,6.033738,6.392641,6.661819,6.930996,7.110447,7.379625,7.648802,7.91798,8.187157,8.456334,8.725512,8.994689,9.263866,9.62277,9.891948,10.0714,10.4303,10.69948,10.96866,11.23783,11.50701,11.77619,12.04537,12.31454,12.66741,12.83312,13.05641,13.27148,13.48533,13.69523,13.83517,14.11503,14.32493,14.53483,14.74473,14.95463,15.23449,15.44439,15.6477,15.891,16.0419,16.1419,16.3419,16.4919,16.6419,16.7919,16.9437,17.11257,17.23405,17.48683,17.68731,17.88804,18.08878,18.22261
prac2 Z Position,-100,-99.9,-99.7,-99.3,-99.1,-98.8,-98.5,-98.20508,-97.90508,-97.60508,-97.30508,-96.90508,-96.70508,-96.30508,-96.10508,-95.80508,-95.50507,-95.30508,-94.90583,-94.61134,-94.32085,-94.03054,-93.837,-93.44991,-93.25637,-92.96588,-92.67094,-92.37172,-92.07214,-91.77261,-91.37323,-91.17354,-90.87401,-90.57448,-90.27494,-89.97541,-89.67588,-89.37635,-89.07681,-88.77728,-88.37791,-88.17822,-87.87868,-87.47931,-87.17978,-86.88024,-86.48087,-86.28118,-85.88181,-85.68211,-85.38258,-85.08305,-84.88336,-84.48399,-84.2843,-83.98476,-83.78508,-83.3857,-83.18601,-82.88648,-82.48711,-82.18758,-81.88804,-81.58851,-81.38882,-81.08929,-80.78976,-80.39038,-80.09085,-79.79131,-79.39194,-79.09241,-78.89272,-78.49334,-78.29366,-77.89428,-77.69459,-77.39506,-77.09553,-76.79599,-76.39661,-76.09708,-75.79755,-75.4977,-75.19778,-74.89816,-74.49873,-74.29913,-73.90037,-73.60142,-73.40212,-73.00352,-72.70457,-72.40562,-72.10668,-71.80773,-71.50878,-71.30949,-70.91095,-70.71321,-70.41879,-70.12471,-69.83063,-69.53654,-69.34049,-68.94839,-68.6543,-68.45846,-68.06527,-67.83791,-67.6582,-67.47214,-67.34225,-67.07983,-66.8778,-66.6732,-66.44989,-66.18419,-65.79542,-65.49969,-65.20322,-64.80508,-64.50528,-64.20718,-63.918,-63.64037,-63.39642,-63.09916,-62.87692,-62.65468,-62.43244,-62.2102,-61.91388,-61.69164,-61.54347,-61.24715,-61.02491,-60.80267,-60.58043,-60.342,-60.04949,-59.84926,-59.75993,-59.65102,-59.59656,-59.51488,-59.43319,-59.33162,-59.19269,-59.08146,-58.89188,-58.69141,-58.41355,-58.2044,-57.99525,-57.71638,-57.57695,-57.3678,-57.15966,-56.96555,-56.72234,-56.54799,-56.37792,-56.15194,-55.98244,-55.81295,-55.58697,-55.4169,-55.3002,-55.06031,-54.87976,-54.69922,-54.51868,-54.33813,-54.15759,-53.97704,-53.7965,-53.61596,-53.49559,-53.25487,-53.07432,-52.89378,-52.71323,-52.53269,-52.35215,-52.23178,-51.99106,-51.87069,-51.69015,-51.50961,-51.32906,-51.14852,-50.96797,-50.78743,-50.60688,-50.42634,-50.2458,-50.06525,-49.88471,-49.70416,-49.5838,-49.33535,-49.14682,-48.95802,-48.76923,-48.58043,-48.39164,-48.20284,-48.01405,-47.88818,-47.69939,-47.51059,-47.32179,-47.133,-46.9442,-46.75541,-46.50368,-46.37781,-46.12609,-46.00022,-45.81142,-45.5597,-45.43383,-45.24504,-45.05624,-44.86745,-44.67865,-44.48985,-44.30106,-44.17492,-43.96209,-43.67027,-43.53651,-43.66586,-43.80299,-43.89441,-44.07972,-44.22758,-44.38976,-44.57335,-44.75805,-44.9422,-45.11909,-45.29316,-45.45594,-45.55289,-45.69683,-45.7603,-45.85499,-45.91812,-46.04438,-46.13908,-46.20221,-46.2969,-46.39159,-46.51785,-46.58098,-46.67568,-46.77037,-46.8335,-46.95976,-47.02289,-47.16323,-47.30651,-47.45892,-47.6176,-47.78215,-47.9473,-48.11244,-48.27759,-48.44273,-48.60788,-48.77302,-48.93816,-49.04826,-49.26845,-49.37855,-49.56972,-49.77155,-50.00019,-50.32215,-50.48313,-50.72459,-50.96606,-51.20753,-51.52949,-51.69047,-52.01242,-52.1734,-52.41487,-52.65634,-52.81732,-53.13927,-53.30025,-53.62221,-53.86368,-54.02466,-54.34661,-54.58808,-54.82955,-54.99053,-55.232,-55.47346,-55.71108,-55.93494,-56.14851,-56.34526,-56.50591,-56.64706,-56.78697,-56.92689,-57.06371,-57.15012,-57.27181,-57.37915,-57.38332,-57.35509,-57.32581,-57.3056,-57.24822,-57.16066,-57.04057,-56.90906,-56.82076,-56.64415,-56.55585,-56.37925,-56.2468,-56.1585,-55.9819,-55.84944,-55.71699,-55.54039,-55.45209,-55.31964,-55.18718,-55.05473,-54.92228,-54.83398,-54.65738,-54.52493,-54.39247,-54.30417,-54.17172,-54.03927,-53.90681,-53.77436,-53.64191,-53.50946,-53.37701,-53.24456,-53.06795,-52.9355,-52.8472,-52.6706,-52.53814,-52.40569,-52.27324,-52.14079,-52.00834,-51.87589,-51.74343,-51.55542,-51.44365,-51.24353,-51.03438,-50.82398,-50.60964,-50.46675,-50.18096,-49.96662,-49.75227,-49.53793,-49.32359,-49.0378,-48.82346,-48.60288,-48.2858,-48.02652,-47.85332,-47.5069,-47.2471,-46.98729,-46.72748,-46.46874,-46.22088,-46.062,-45.75206,-45.52888,-45.30594,-45.083,-44.93436
prac2 Camera Angle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,14.2,14.6,14.6,14.6,14.6,14.6,13,6,358.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,357.4,359.8,2.6,3,3.2,4.2,4.6,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,6.799999,10.6,11.4,11.4,11.4,11.4,11.4,11.4,11.4,13.6,342.8,306.8,307.8,310.2,311,311.6,313,313.2,327.2,343.4,349.6,351.2,352.2,359.6,3.39999,12.99999,17.79999,31.19999,41.59999,42.19999,42.19999,42.19999,42.19999,42.19999,42.19999,42.19999,42.19999,42.19999,42.19999,42.19999,42.19999,19.59999,338.8,290,285.8,285.8,285.8,285.8,287.6,293.6,302.6,308,311.2,313.6,314.2,314.2,314.2,314.2,314.2,314.2,312,308.2,306.4,304.8,304.4,304.4,304.4,304.4,304.4,305.4,306.5999,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,308,308.8,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,310.8,344.8,39.19997,98.79996,117.2,117.2,117.6,118,121.3999,127.2,128,128,126.7999,125.6,124.6,119.9999,113.3999,108.5999,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,115.2,120.2,121.3999,122.9999,123.3999,123.3999,123.3999,123.3999,123.3999,123.3999,123.3999,123.3999,123.3999,123.3999,123.3999,123.7999,135.9999,143.5999,143.5999,143.5999,143.5999,143.5999,143.5999,143.5999,143.5999,143.5999,143.5999,143.5999,143.5999,143.5999,143.5999,143.5999,143.5999,143.5999,143.5999,143.5999,143.5999,143.5999,143.5999,143.5999,143.5999,138.9999,136.7999,132.7999,126.7999,118.5999,117.7999,117.7999,117.5999,116.1999,114.7999,110.3999,96.19993,84.99995,84.39994,84.39994,83.19994,77.59995,67.59995,64.59996,63.79996,63.79996,63.79996,63.79996,63.79996,63.79996,63.79996,63.79996,63.79996,63.79996,63.79996,63.79996,63.79996,63.79996,63.79996,63.79996,63.79996,63.79996,63.79996,63.79996,63.79996,63.79996,63.79996,63.79996,63.79996,63.79996,63.79996,63.79996,63.79996,63.79996,63.79996,63.79996,63.79996,63.79996,63.79996,63.79996,63.79996,63.79996,63.79996,63.79996,57.99995,50.59995,45.79996,45.79996,44.39995,44.39995,44.39995,44.39995,44.39995,44.39995,44.39995,44.39995,44.39995,43.39995,40.59996,32.39996,29.99996,29.99996,29.99996,29.99996,29.99996,29.99996,32.59997,36.99997,37.99997,41.39997,41.99997,41.99997,41.99997,41.99997
prac2 Start Time,7/14/2021 10:14:42 PM
prac2 End Time,7/14/2021 10:15:07 PM

prac3 Time,0,0,0.06629944,0.1165962,0.1665993,0.2330971,0.2994995,0.3495979,0.3996964,0.4496994,0.499897,0.5661964,0.6162987,0.6664963,0.7165985,0.7666969,0.8333969,0.8997993,0.9659996,1.016197,1.066299,1.116898,1.167397,1.232899,1.283096,1.349697,1.4161,1.466198,1.516697,1.582798,1.649399,1.716198,1.7827,1.832798,1.883198,1.949898,2.015999,2.066196,2.116497,2.166798,2.232597,2.283398,2.349499,2.399696,2.466099,2.532597,2.582798,2.649498,2.716099,2.782799,2.849499,2.915997,2.966099,3.0327,3.0994,3.165897,3.232399,3.299099,3.365799,3.415897,3.466,3.532597,3.599297,3.649696,3.716099,3.782398,3.832798,3.899498,3.966,4.032497,4.0989,4.165699,4.232399,4.282497,4.3326,4.399097,4.465698,4.5322,4.582699,4.632896,4.699398,4.749599,4.815498,4.865799,4.931999,4.982697,5.048897,5.115597,5.166199,5.232498,5.298798,5.365498,5.4156,5.465797,5.5322,5.598698,5.6488,5.698898,5.748997,5.799,5.8657,5.916199,5.981998,6.032097,6.081997
prac3 Diamonds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
prac3 X Position,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01115995,-0.04586843,-0.1803919,-0.3083016,-0.5519764,-0.8259874,-1.11433,-1.405163,-1.695997,-1.899693,-1.953593,-2.248957,-2.513999,-2.77839,-3.130912,-3.307172,-3.571563,-3.835954,-4.100346,-4.364737,-4.540997,-4.805388,-5.072042,-5.325503,-5.502299,-5.593801,-5.589621,-5.525991,-5.418517,-5.278224,-5.088262,-4.808424,-4.58576,-4.352632,-4.111202,-3.845202,-3.475918,-3.198955,-2.921992,-2.552708,-2.275745,-2.093527,-1.873724,-1.759928,-1.75715,-1.793248,-1.880868,-2.116116,-2.252515,-2.525315,-2.722367,-2.88957,-3.074268,-3.212328,-3.350388,-3.488448,-3.580488,-3.764568,-3.902627,-4.040688,-4.178747,-4.270787,-4.454867,-4.546907,-4.684035,-4.798978,-4.90551,-5.012042,-5.118574,-5.225106,-5.335827,-5.496166,-5.732774,-5.839306,-5.90738,-5.967997,-5.986471,-5.956513,-5.897058,-5.788246,-5.715271,-5.605808,-5.493752,-5.411464,-5.166468,-5.022364,-4.873519
prac3 Z Position,-100,-99.9,-99.6,-99.4,-99.1,-98.8,-98.4,-98.20412,-97.90412,-97.70412,-97.40412,-97.10412,-96.90412,-96.60412,-96.40412,-96.10412,-95.80412,-95.40412,-95.10451,-94.90767,-94.64059,-94.48707,-94.31304,-94.19218,-94.1095,-94.03591,-93.96232,-93.8671,-93.75367,-93.53732,-93.39679,-93.25502,-93.066,-92.9715,-92.82973,-92.68797,-92.5462,-92.40443,-92.30992,-92.16816,-92.03072,-91.87112,-91.63293,-91.34794,-91.04853,-90.75587,-90.47588,-90.21129,-89.97948,-89.69372,-89.49276,-89.30398,-89.12598,-88.98849,-88.83477,-88.71948,-88.60419,-88.45048,-88.33519,-88.25291,-88.05128,-87.77709,-87.37823,-87.18155,-86.89496,-86.57296,-86.42669,-86.13415,-85.908,-85.65948,-85.30469,-85.03834,-84.772,-84.50565,-84.32809,-83.97296,-83.70662,-83.44028,-83.17393,-82.99637,-82.64124,-82.46368,-82.19685,-81.91982,-81.63937,-81.35892,-81.07847,-80.79802,-80.5713,-80.52582,-80.28056,-80.00011,-79.81206,-79.51849,-79.2193,-78.82086,-78.62997,-78.35041,-78.16419,-77.88488,-77.6066,-77.42435,-77.10964,-76.97097,-76.83742
prac3 Camera Angle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.2,344.2,327.8,314,301.2,289.4,285,284.2,284.2,285.4,289.2,295.8,298.2,298.2,298.2,298.2,298.2,298.2,298.2,298.2,298.2,298.2,296.8,306.4,332.4,346.8,5.199998,16.6,22.6,32,43.2,45.59999,49.19999,52.2,55,67.2,67.4,67.4,67.4,67.4,67.4,59.80001,39.6,11.8,355,348.6,334.8,318.4,317,317,320.2,330.4,332.6,332.6,332.6,332.6,332.6,332.6,332.6,332.6,332.6,332.6,332.6,332.6,334.6,338.8,339.2,339.2,339.2,339.2,339.2,339.2,339.2,339.2,343,351.2,359.4,8.000015,18.80001,21.40001,21.40001,21.40001,22.40002,28.40001,43.60001,46.60001,161
prac3 Start Time,7/14/2021 10:15:07 PM
prac3 End Time,7/14/2021 10:15:15 PM

