Age,49
Gender,male
ID,4297577
Version,4.0

prac1 Time,0,0,0.06669998,0.1334991,0.1838989,0.2495995,0.3000984,0.3507996,0.4169998,0.4836998,0.5337982,0.5838013,0.6338997,0.6839981,0.7350006,0.7853012,0.8513985,0.9183006,0.9684982,1.035099,1.085999,1.136501,1.187302,1.252899,1.303299,1.353901,1.420898,1.4715,1.537201,1.5877,1.6548,1.721001,1.771099,1.8223,1.872898,1.9398,2.0061,2.056599,2.106701,2.172699,2.223701,2.2896,2.34,2.390999,2.457199,2.523998,2.5751,2.627499,2.692398,2.757999,2.808201,2.858299,2.925999,2.993698,3.0597,3.109901,3.160099,3.210602,3.260899,3.310902,3.378101,3.444698,3.494701,3.544998,3.595699,3.6618,3.712101,3.778599,3.830502,3.882,3.947601,4.013401,4.079899,4.130501,4.180599,4.230999,4.297699,4.3479,4.414902,4.481602,4.532398,4.5882,4.648602,4.699001,4.750698,4.815701,4.866901,4.9328,4.998901,5.049599,5.099899,5.151199,5.216599,5.266602,5.316898,5.367401,5.4347,5.501801,5.568401,5.619499,5.684799,5.735401,5.785999,5.839901,5.903999,5.955101,6.019199,6.070499,6.1366,6.187401,6.2547,6.321201,6.371601,6.421902,6.472,6.522099,6.572399,6.639198,6.705002,6.755402,6.806,6.872501,6.939201,6.9893,7.0397,7.09,7.1576,7.2234,7.273998,7.3409,7.391899,7.440899
prac1 Diamonds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
prac1 X Position,0,0.0006981232,0.002792493,0.004886863,0.006981232,0.009075603,0.01047185,0.01047185,0.01047185,0.01047185,0.01047185,0.01047185,0.01047185,0.01047185,0.01047185,0.01047185,0.01047185,0.01047185,0.01047185,0.01047185,0.01047185,0.01047185,0.01047185,0.01047185,0.01047185,0.01047185,0.01047185,0.01047185,0.01047185,0.01047185,0.01047185,0.01047185,0.01047185,0.01047185,0.01047185,0.01047185,0.01047185,0.01047185,0.01047185,0.01047185,0.01047185,0.01047185,0.01535682,0.02533414,0.04487404,0.05952897,0.0741839,0.07906888,0.07906888,0.0937238,0.1034938,0.1181487,0.1328036,0.1474585,0.1669984,0.1767684,0.1914233,0.2011933,0.2158482,0.2256182,0.2451581,0.259813,0.269583,0.2842379,0.2988928,0.3135477,0.3233177,0.3428576,0.3526275,0.3672825,0.3819374,0.3965923,0.4161322,0.4259022,0.4405571,0.4503271,0.469867,0.4796369,0.4942919,0.5138318,0.5236017,0.5382566,0.5529116,0.5675665,0.5773365,0.5968764,0.6066463,0.6213012,0.6408412,0.6506111,0.665266,0.675036,0.6945759,0.7043458,0.7190008,0.7287707,0.7434257,0.7629656,0.7776205,0.7922754,0.8069304,0.8215853,0.8313552,0.8460101,0.8606651,0.87532,0.889975,0.8997449,0.9192848,0.9290548,0.9437097,0.9632496,0.9730195,0.9876745,0.9974445,1.012099,1.021869,1.041409,1.056064,1.070719,1.080489,1.095144,1.114684,1.124454,1.139109,1.148879,1.168419,1.183074,1.192843,1.212383,1.222153,1.231923
prac1 Z Position,-100,-99.9,-99.60001,-99.30002,-99.00002,-98.70004,-98.50004,-98.50004,-98.50004,-98.50004,-98.50004,-98.50004,-98.50004,-98.50004,-98.50004,-98.50004,-98.50004,-98.50004,-98.50004,-98.50004,-98.50004,-98.50004,-98.50004,-98.50004,-98.50004,-98.50004,-98.50004,-98.50004,-98.50004,-98.50004,-98.50004,-98.50004,-98.50004,-98.50004,-98.50004,-98.50004,-98.50004,-98.50004,-98.50004,-98.50004,-98.50004,-98.50004,-98.40015,-98.20451,-97.80498,-97.50534,-97.2057,-97.10582,-97.10582,-96.80618,-96.60641,-96.30677,-96.00713,-95.70749,-95.30797,-95.1082,-94.80856,-94.6088,-94.30916,-94.1094,-93.70988,-93.41023,-93.21047,-92.91083,-92.61119,-92.31155,-92.11179,-91.71227,-91.5125,-91.21286,-90.91322,-90.61358,-90.21405,-90.01429,-89.71465,-89.51489,-89.11536,-88.9156,-88.61597,-88.21644,-88.01668,-87.71704,-87.4174,-87.11775,-86.91799,-86.51847,-86.31871,-86.01907,-85.61954,-85.41978,-85.12014,-84.92038,-84.52086,-84.3211,-84.02145,-83.82169,-83.52205,-83.12253,-82.82289,-82.52325,-82.2236,-81.92397,-81.72421,-81.42456,-81.12492,-80.82528,-80.52563,-80.32587,-79.92635,-79.72659,-79.42695,-79.02743,-78.82767,-78.52802,-78.32826,-78.02862,-77.82886,-77.42934,-77.12969,-76.83006,-76.63029,-76.33065,-75.93113,-75.73136,-75.43172,-75.23196,-74.83244,-74.5328,-74.33304,-73.93352,-73.73375,-73.53399
prac1 Camera Angle,0,0.3999984,0.3999984,0.3999984,0.3999984,0.3999984,0.3999984,0.3999984,0.3999984,0.3999984,0.3999984,0.3999984,0.3999984,0.3999984,0.3999984,0.3999984,0.3999984,0.3999984,0.3999984,0.3999984,0.3999984,0.3999984,0.3999984,0.3999984,0.3999984,0.5999984,4.399998,8.599998,9.799999,9.799999,9.799999,9.799999,9.799999,9.799999,8.599998,6,4.399999,3.8,3.399999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,2.799999,185.6
prac1 Start Time,7/15/2021 12:24:30 AM
