Age,40
prac2 Z Position,-100,-99.9,-99.6,-99.4,-99,-98.7,-98.4,-98.10508,-97.80508,-97.50507,-97.10508,-96.80508,-96.50507,-96.10508,-95.80508,-95.50507,-95.20508,-94.90508,-94.60508,-94.40508,-94.00507,-93.80508,-93.50507,-93.10508,-92.80508,-92.50507,-92.20508,-91.90508,-91.50507,-91.20508,-90.90508,-90.50507,-90.20508,-89.90508,-89.50507,-89.20508,-89.00507,-88.60508,-88.30508,-88.00507,-87.70508,-87.40508,-87.00507,-86.70508,-86.50507,-86.10508,-85.80508,-85.50507,-85.20508,-84.90508,-84.50507,-84.20508,-84.00507,-83.60508,-83.30508,-83.00507,-82.70508,-82.40508,-82.00508,-81.70508,-81.50508,-81.10508,-80.90508,-80.60508,-80.30508,-80.00508,-79.60508,-79.40508,-79.00508,-78.70508,-78.40508,-78.10508,-77.80508,-77.50508,-77.10508,-76.80508,-76.50508,-76.10508,-75.80508,-75.50508,-75.10508,-74.80508,-74.50508,-74.10508,-73.80508,-73.50508,-73.20508,-73.00508,-72.70508,-72.40508,-72.00508,-71.70508,-71.50508,-71.10508,-70.80508,-70.50508,-70.20508,-70.00508,-69.70508,-69.40508,-69.10508,-68.80508,-68.50537,-68.20825,-67.91526,-67.53584,-67.34988,-67.07095,-66.69904,-66.42011,-66.14117,-65.86224,-65.67629,-65.39735,-65.12688,-64.78767,-64.53438,-64.36552,-64.02778,-63.77448,-63.52119,-63.26789,-63.01459,-62.67686,-62.42583,-62.25848,-61.92686,-61.68013,-61.43539,-61.19517,-60.95495,-60.71473,-60.47577,-60.23681,-59.9182,-59.67966,-59.44198,-59.20429,-58.9666,-58.72892,-58.49123,-58.25354,-57.93663,-57.69937,-57.46646,-57.16549,-56.93977,-56.71405,-56.41308,-56.18736,-55.96163,-55.7359,-55.51018,-55.28446,-55.05873,-54.83301,-54.60728,-54.38156,-54.15583,-53.93011,-53.70439,-53.40481,-53.18187,-52.95892,-52.66166,-52.43872,-52.21578,-51.91852,-51.76989,-51.47357,-51.32874,-51.11686,-50.835,-50.62361,-50.41222,-50.20083,-50.0599,-49.84851,-49.63712,-49.35527,-49.14688,-49.00895,-48.7331,-48.52622,-48.31933,-48.11245,-47.90556,-47.62971,-47.42282,-47.21594,-46.93858,-46.72571,-46.51186,-46.22413,-46.0755,-45.84978,-45.54699,-45.39558,-45.09279,-44.86569,-44.63859,-44.33579,-44.18439,-43.95549,-43.61621,-43.42677,-43.38065,-43.66994,-43.93601,-44.23272,-44.44997,-44.68517,-44.97948,-45.15086,-45.38855,-45.60653,-45.80571,-46.00489,-46.20406,-46.46964,-46.66881,-46.86799,-47.13356,-47.33274,-47.53192,-47.79749,-47.93027,-48.12945,-48.38923,-48.58366,-48.7781,-48.97254,-49.16697,-49.36141,-49.62066,-49.81078,-50.05704,-50.24174,-50.36487,-50.61114,-50.73427,-50.98053,-51.10367,-51.28836,-51.53463,-51.71933,-51.90403,-52.08873,-52.21186,-52.45812,-52.64282,-52.82752,-53.07378,-53.25848,-53.44318,-53.62788,-53.81258,-54.05884,-54.18197,-54.36667,-54.61294,-54.79763,-54.98233,-55.16703,-55.35173,-55.598,-55.72058,-55.89576,-56.12001,-56.22717,-56.43258,-56.57893,-56.72468,-56.91493,-57.05577,-57.1904,-57.31433,-57.38989,-57.51609,-57.58255,-57.6415,-57.70269,-57.72429,-57.75357,-57.78145,-57.7961,-57.80866,-57.79959,-57.76893,-57.70018,-57.62222,-57.52953,-57.38815,-57.27771,-57.16727,-57.05684,-56.94317,-56.81797,-56.69024,-56.5625,-56.43477,-56.30704,-56.1793,-56.05157,-55.92384,-55.75352,-55.62579,-55.4893,-55.27735,-55.1016,-54.91856,-54.73551,-54.55247,-54.36943,-54.18638,-54.06435,-53.88131,-53.69827,-53.51522,-53.33218,-53.08812,-52.90508,-52.78305,-52.53514,-52.34716,-52.15433,-51.95989,-51.76546,-51.57102,-51.37658,-51.18215,-50.9229,-50.72846,-50.53403,-50.33959,-50.14516,-49.88591,-49.69147,-49.56185,-49.36741,-49.17298,-48.91373,-48.71929,-48.52433,-48.26296,-48.06431,-47.92945,-47.65921,-47.45538,-47.25155,-47.04772,-46.84388,-46.64005,-46.36827,-46.23239,-45.96061,-45.75678,-45.55295,-45.34911,-45.14528,-44.8735,-44.66967,-44.53378
prac2 Camera Angle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359.2,355.2,349.6,343.6,338.8,338.4,338.4,338.4,338.4,338.4,338.4,338.4,337.6,328.8,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.2,326.8,326,326,324.8,323.2,323.2,323.2,322.8,322.8,322.8,322.8,322.4,322.4,322.4,322.4,322.4,322.4,322.4,322.4,321.6,318.8,318.8,318.8,318.8,318.8,318.8,318.8,318.8,318.8,318.8,318.8,318.8,318.8,318.8,318.8,318.8,318.8,318,318,318,318,318,318,318,318,317.2,315.2,314.8,314.8,314.8,314.8,314.8,314.8,314.8,314.8,314.8,313.6,313.6,313.6,313.6,313.6,313.6,313.6,313.6,313.6,313.6,314.8,315.2,316,316.4,318.4,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,322.4,348,45.60001,137.2,196.4,220,223.6,223.6,192.4,154.8,142.4,140,131.6,131.6,131.6,131.6,131.6,131.6,131.6,131.6,131.6,131.6,131.6,131.6,130.8,130.4,130.4,130.4,130.4,130.4,130.4,130.4,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,126.8,124.8,122.8,121.6,119.6,119.2,118.4,118.4,117.2,115.2,112.8,110.8,104.4,102,99.60001,97.2,95.59999,95.59999,94.8,92.80001,90.40001,85.20001,82.00001,76.8,72.8,70.40001,68.40001,68.40001,68.40001,68.40001,66,64.8,64.8,64.8,64.8,64.8,64.8,64.8,64.8,64.8,63.99999,59.2,56,52.4,52.4,52.4,52.4,52.4,52.4,52.4,52.4,52.4,52.4,52.4,52.4,52.4,52,51.6,50.4,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.19999,49.19999,47.59999,47.59999,47.19999,47.19999,47.19999,47.19999,47.19999,47.19999,47.19999,47.19999,47.19999,47.19999,47.19999,47.19999,47.19999,47.19999,47.19999,56
prac2 Start Time,7/14/2021 10:48:20 PM
prac2 End Time,7/14/2021 10:48:45 PM

prac3 Time,0,0,0.06699753,0.1329994,0.1999969,0.25,0.3159981,0.3829994,0.4489975,0.5169983,0.5830002,0.6489983,0.7169991,0.7829971,0.8330002,0.8989983,0.9499969,1,1.066998,1.132999,1.199997,1.265999,1.316998,1.382999,1.449997,1.5,1.565998,1.616997,1.682999,1.748997,1.799999,1.866997,1.917,1.982998,2.049999,2.116997,2.182999,2.25,2.315998,2.366997,2.432999,2.5,2.565998,2.632999,2.699997,2.75,2.816998,2.882999,2.948997,3.016998,3.081997,3.132,3.182999,3.25,3.315998,3.382999,3.449997,3.5,3.565998,3.632996,3.682999,3.75,3.816002,3.882996,3.949997,4.016998,4.083,4.150002,4.215996,4.265999,4.316002,4.381996,4.432999,4.483002,4.549995,4.599998,4.650002,4.716995,4.781998,4.833,4.899002,4.965996,5.015999,5.066002,5.132996,5.182999,5.25,5.316002,5.382996,5.449997,5.516998,5.583,5.650002,5.715996,5.765999,5.816002,5.882996,5.932999,5.983002,6.049995,6.115997,6.166,6.233002,6.265999
prac3 Diamonds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
prac3 X Position,0,0,0,0,0,0,0,0,0,0,0,0,-0.004187566,-0.06873426,-0.1376723,-0.277869,-0.4420952,-0.6240118,-0.8173751,-1.026205,-1.31587,-1.547354,-1.716419,-1.905433,-2.004133,-2.223452,-2.517481,-2.717198,-3.015088,-3.312978,-3.610867,-3.908757,-4.107576,-4.506063,-4.798246,-5.083688,-5.375954,-5.530479,-5.645422,-5.740103,-5.812661,-5.888975,-5.926574,-5.962095,-6.009456,-6.033137,-6.067271,-6.088893,-6.074939,-6.04289,-5.992756,-5.96769,-5.930089,-5.892489,-5.854889,-5.804756,-5.771321,-5.769227,-5.787367,-5.806204,-5.825041,-5.843878,-5.862715,-5.887832,-5.906669,-5.925506,-5.950622,-5.969459,-5.988296,-6.007133,-6.019691,-6.044807,-6.057365,-6.076202,-6.095039,-6.113876,-6.126434,-6.145271,-6.15155,-6.15155,-6.15155,-6.15155,-6.15155,-6.15155,-6.172456,-6.203814,-6.235173,-6.266531,-6.308342,-6.339701,-6.371059,-6.358593,-6.181191,-5.893651,-5.605898,-5.41526,-5.029337,-4.831383,-4.831383,-4.831383,-4.831383,-4.831383,-4.631899,-4.531899
prac3 Z Position,-100,-99.9,-99.6,-99.3,-98.9,-98.7,-98.4,-98.00412,-97.70412,-97.40412,-97.00412,-96.70412,-96.40421,-96.01004,-95.82267,-95.55751,-95.30655,-95.06804,-94.83868,-94.62344,-94.3476,-94.157,-94.05053,-93.86074,-93.68063,-93.53078,-93.49614,-93.49776,-93.49776,-93.49776,-93.49776,-93.49776,-93.49776,-93.47618,-93.40837,-93.31709,-93.04738,-92.79087,-92.51383,-92.22921,-91.93819,-91.54559,-91.24796,-90.95007,-90.55289,-90.35429,-90.05625,-89.65701,-89.35741,-89.05916,-88.66232,-88.46389,-88.16626,-87.86862,-87.57099,-87.17414,-86.87607,-86.57616,-86.27671,-85.9773,-85.67789,-85.37849,-85.07908,-84.67986,-84.38046,-84.08105,-83.68184,-83.38243,-83.08302,-82.78362,-82.58401,-82.1848,-81.98519,-81.68578,-81.38638,-81.08697,-80.88736,-80.58795,-80.48815,-80.48815,-80.48815,-80.48815,-80.48815,-80.48815,-80.28925,-79.99089,-79.69254,-79.39418,-78.99637,-78.69801,-78.39966,-78.00214,-77.7698,-77.70375,-77.78844,-77.84892,-77.95305,-77.98158,-77.98158,-77.98158,-77.98158,-77.98158,-77.99413,-77.99413
prac3 Camera Angle,0,0,0,0,0,0,0,0,0,0,0,0,357.6,346.4,336.4,330,325.2,321.6,319.2,314,313.2,307.2,299.6,290.4,285.2,280,270.8,264.4,263.2,263.2,263.2,263.2,264.4,278.4,284,296.8,320.4,332.8,339.2,342.8,347.6,350.4,353.2,353.2,353.2,353.2,354,359.2,4.000022,7.200022,7.200022,7.200022,7.200022,7.200022,7.200022,7.200022,4.800021,358.8,356.4,356.4,356.4,356.4,356.4,356.4,356.4,356.4,356.4,356.4,356.4,356.4,356.4,356.4,356.4,356.4,356.4,356.4,356.4,356.4,356.4,354.8,354,354,354,354,354,354,354,354,354,354,354,10.80002,52.00003,99.60004,107.6,107.6,102,98.00003,97.60004,97.60004,97.60004,97.60004,91.60003,259.2
prac3 Start Time,7/14/2021 10:48:45 PM
prac3 End Time,7/14/2021 10:48:54 PM

prac4 Time,0,0,0.06599426,0.1159973,0.1660004,0.2329941,0.2829971,0.3330002,0.3999939,0.4669952,0.5169983,0.5830002,0.6489944,0.6989975,0.75,0.8169937,0.8669968,0.9329987,1,1.066994,1.116997,1.182999,1.25,1.315994,1.365997,1.417,1.482994,1.532997,1.583,1.648994,1.699997,1.75,1.815994,1.866997,1.932999,2,2.065994,2.115997,2.167,2.231995,2.282997,2.333,2.398994,2.449997,2.5,2.565994,2.615997,2.666,2.732994,2.782997,2.833,2.898994,2.948997,3,3.065994,3.115997,3.167,3.232994,3.282997,3.349998,3.416,3.482994,3.532997,3.583,3.649994,3.699997,3.765999,3.833,3.899994,3.966995,4.032997,4.083,4.149994,4.216995,4.266998,4.332001,4.382996,4.432999,4.5,4.565994,4.615997,4.666,4.731995,4.782997,4.833,4.898994,4.948997,5,5.065994,5.115997,5.166,5.232994,5.282997,5.333,5.399994,5.449997,5.5,5.565994,5.615997,5.666,5.716995,5.781998,5.833,5.898994,5.948997,5.999001,6.049995,6.115997,6.167,6.232994,6.282997,6.333,6.399994,6.449997,6.5,6.565994,6.615997,6.666,6.732994,6.782997,6.833,6.899994,6.949997,7.015999,7.083,7.149994,7.215996,7.265999,7.333,7.398994,7.448997,7.499001,7.549995,7.599998,7.666,7.732994,7.782997,7.833,7.898994,7.949997,8,8.066994,8.131996,8.182999,8.249001,8.315994,8.365997,8.416,8.482994,8.532997,8.599998,8.666,8.731995,8.782997,8.833,8.898994,8.948997,9,9.065994,9.115997,9.166,9.232994,9.282997,9.333,9.399994,9.465996,9.515999,9.582001,9.648994,9.698997,9.75,9.815994,9.865997,9.916,9.981995,10.032,10.083,10.14899,10.199,10.249,10.31599,10.366,10.416,10.48299,10.533,10.583,10.64999,10.717,10.783,10.833,10.89999,10.95,11.016,11.082,11.133,11.183,11.249,11.3,11.366,11.416,11.48299,11.549,11.599,11.666,11.73199,11.782,11.833,11.89999,11.966,12.016,12.082,12.14999,12.215,12.265,12.31599,12.366,12.416,12.48299,12.55,12.615,12.666,12.73199,12.782,12.832,12.883,12.933,13,13.06599,13.132,13.182,13.249,13.31499,13.366,13.416,13.48299,13.533,13.583,13.64899,13.699,13.749,13.81599,13.866,13.933,13.999,14.06599,14.116,14.166,14.23199,14.282,14.333,14.39899,14.449,14.499,14.56599,14.616,14.666,14.73299,14.783,14.833,14.89899,14.949,14.999,15.06599,15.116,15.166,15.23299,15.3,15.366,15.416,15.48199,15.532,15.583,15.64899,15.699,15.749,15.81599,15.883,15.949,15.999,16.06599,16.116,16.166,16.23299,16.299,16.349,16.416,16.48299,16.549,16.599,16.666,16.73299,16.799,16.849,16.915,16.966,17.016,17.083,17.14899,17.199,17.249,17.31599,17.366,17.416,17.48299,17.549,17.599,17.666,17.73299,17.783,17.849,17.915,17.98199,18.032,18.082,18.14899,18.199,18.249,18.31599,18.366,18.416,18.48299,18.549,18.599
prac4 Diamonds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
