Age,34
Gender,Male
ID,7305802
Version,4.0

prac1 Time,0,0,0.05580139,0.1113968,0.167099,0.222702,0.2781982,0.3339005,0.3893967,0.4450989,0.5008011,0.5562973,0.6120987,0.6676025,0.7233963,0.7789001,0.8346024,0.8901978,0.9457016,1.001396,1.056999,1.112701,1.168297,1.223999,1.279602,1.335197,1.3909,1.446602,1.502098,1.557701,1.613297,1.668999,1.724602,1.780197,1.8358,1.891502,1.947098,2.0028,2.058296,2.113998,2.169502,2.225296,2.280899,2.336601,2.392197,2.4478,2.503502,2.558998,2.6147,2.670303,2.725899,2.781601,2.837097,2.892799,2.948502,3.003998,3.0597,3.115303,3.170998,3.226601,3.282196,3.337898,3.393501,3.448997,3.5047,3.560501,3.615997,3.6716,3.727303,3.782799,3.838501,3.894096,3.949799,4.005402,4.060997,4.1166,4.172096,4.227798,4.283501,4.339203,4.394798,4.450401,4.505997,4.561699,4.617302,4.672897,4.7286,4.784096,4.839798,4.8955,4.951202,5.006699,5.062302,5.117996,5.173599,5.229202,5.284798,5.3405,5.395996,5.451599,5.507401,5.563103,5.6185,5.674202,5.729698,5.7855,5.841103,5.896698,5.952301,6.008003,6.063499,6.119301,6.174896,6.230499,6.286201,6.341698,6.3974,6.453003,6.487801
prac1 Diamonds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
prac1 X Position,0,0,0,0,0,0,0.000698126,0.002795434,0.005978756,0.009120291,0.01226183,0.01540336,0.01645054,-0.02889505,-0.2087298,-0.4932182,-0.6872792,-0.974475,-1.261671,-1.547687,-1.720704,-1.720704,-1.720704,-1.720704,-1.720704,-1.720704,-1.720704,-1.720704,-1.720704,-1.720704,-1.720704,-1.720704,-1.720704,-1.720704,-1.720704,-1.467333,-1.446355,-1.571479,-1.703931,-1.792233,-1.924685,-2.037853,-2.104281,-2.154656,-2.18801,-2.238041,-2.288072,-2.338103,-2.368697,-2.385784,-2.380199,-2.37287,-2.36554,-2.360654,-2.353324,-2.345995,-2.336572,-2.326105,-2.295792,-2.257154,-2.218515,-2.179877,-2.154118,-2.115479,-2.076841,-2.038203,-1.999564,-1.973805,-1.935166,-1.896528,-1.857889,-1.83213,-1.793492,-1.754853,-1.716215,-1.677576,-1.651817,-1.613179,-1.57454,-1.535902,-1.510143,-1.471504,-1.432866,-1.394227,-1.355589,-1.32983,-1.291191,-1.252553,-1.213914,-1.188155,-1.149517,-1.110878,-1.07224,-1.033601,-1.007842,-0.9692038,-0.9305653,-0.8919268,-0.8532883,-0.8275293,-0.7888908,-0.7502523,-0.7116138,-0.6858548,-0.6472163,-0.6085778,-0.5699393,-0.5313008,-0.5055418,-0.4669033,-0.4282648,-0.3896263,-0.3669861,-0.3404925,-0.3185212,-0.3024736,-0.2989832,-0.2975871,-0.296191
prac1 Z Position,-100,-99.9,-99.7,-99.4,-99.1,-98.8,-98.5,-98.30029,-98.00415,-97.70416,-97.40418,-97.1042,-96.90421,-96.60896,-96.37325,-96.29985,-96.34716,-96.43387,-96.52058,-96.61094,-96.71043,-96.71043,-96.71043,-96.71043,-96.71043,-96.71043,-96.71043,-96.71043,-96.71043,-96.71043,-96.71043,-96.71043,-96.71043,-96.71043,-96.71043,-96.57679,-96.28542,-96.01296,-95.74379,-95.56434,-95.29516,-95.01785,-94.72546,-94.42973,-94.23252,-93.93672,-93.64092,-93.34512,-93.1475,-92.84813,-92.54819,-92.24828,-91.94837,-91.74843,-91.44852,-91.14861,-90.84876,-90.64904,-90.35061,-90.05311,-89.75561,-89.45811,-89.25977,-88.96227,-88.66477,-88.36727,-88.06977,-87.87144,-87.57394,-87.27643,-86.97893,-86.78059,-86.48309,-86.18559,-85.88809,-85.59059,-85.39226,-85.09476,-84.79726,-84.49975,-84.30141,-84.00391,-83.70641,-83.40891,-83.11141,-82.91308,-82.61558,-82.31808,-82.02058,-81.82224,-81.52473,-81.22723,-80.92973,-80.63223,-80.4339,-80.1364,-79.8389,-79.5414,-79.2439,-79.04556,-78.74806,-78.45055,-78.15305,-77.95472,-77.65722,-77.35972,-77.06222,-76.76472,-76.56638,-76.26888,-75.97138,-75.67388,-75.47517,-75.17635,-74.87715,-74.57761,-74.27763,-74.07764,-73.87765
prac1 Camera Angle,0,0,0,0,0,0,0.4,0.6000001,0.6000001,0.6000001,0.6000001,0.6000001,358.4,340.6,308.2,270.2,253.2,253.2,253.2,251,224.6,197.4,184.6,183,183.2,184.4,184.4,171.6,147,134.8,134.8,134.8,134.8,130,90.39996,27.39997,344.8,333.8,333.8,333.8,333.8,343,349.4,350.4,350.4,350.4,350.4,350.4,353.6,359.8,1.399966,1.399966,1.399966,1.399966,1.399966,1.399966,2.199966,4.199966,7.199967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,7.399967,5.799966,4.199967,4.199967,1.999967,0.3999667,0.3999667,4.999969
prac1 Start Time,7/15/2021 8:40:18 PM
