Age,39
prac2 Time,0,0,0.05509949,0.1099987,0.1646996,0.2195988,0.2745991,0.3295994,0.3841,0.4391994,0.4941998,0.5488987,0.6035995,0.6584988,0.7133999,0.7682991,0.8231983,0.8781986,0.9326992,0.9876995,1.0425,1.097399,1.152199,1.2069,1.2619,1.3167,1.371599,1.426498,1.481298,1.536098,1.591,1.645899,1.700699,1.7556,1.8104,1.865299,1.920198,1.9753,2.029999,2.0849,2.139599,2.194599,2.249498,2.304298,2.3594,2.413898,2.468699,2.5236,2.578699,2.633299,2.688299,2.742998,2.797899,2.852798,2.907598,2.9627,3.017399,3.0723,3.126999,3.1819,3.236797,3.291599,3.3465,3.401398,3.4562,3.511101,3.565899,3.620701,3.675598,3.730499,3.7854,3.840298,3.8951,3.950001,4.004799,4.059601,4.114498,4.169399,4.2243,4.279198,4.334,4.388798,4.4436,4.498501,4.553398,4.608299,4.663097,4.718098,4.7728,4.827801,4.882599,4.937599,4.992397,5.047199,5.1022,5.156998,5.2117,5.266598,5.3214,5.3764,5.431297,5.486198,5.541,5.595798,5.6506,5.705498,5.7603,5.815098,5.869999,5.924801,5.979698,6.034798,6.0896,6.144398,6.199299,6.254101,6.308899,6.3638,6.418697,6.473499,6.528297,6.583298,6.6381,6.692898,6.747799,6.8027,6.857597,6.912399,6.967197,7.022099,7.077099,7.131901,7.1866,7.2416,7.296497,7.351398,7.4062,7.461098,7.5159,7.570801,7.625599,7.680298,7.735298,7.7901,7.844898,7.899799,7.9547,8.009499,8.0644,8.119198,8.174099,8.229,8.283798,8.338699,8.393497,8.448399,8.5033,8.558098,8.612999,8.667801,8.722698,8.777599,8.832397,8.887299,8.9422,8.996899,9.0518,9.1068,9.161598,9.2164,9.271297,9.326199,9.381001,9.435898,9.4907,9.545601,9.600399,9.6553,9.710197,9.765099,9.819901,9.874798,9.9296,9.984501,10.0393,10.0942,10.149,10.2039,10.2587,10.3136,10.3685,10.4234,10.4782,10.5331,10.5879,10.6428,10.6976,10.7526,10.8074,10.8623,10.917,10.9719,11.0267,11.0818,11.1364,11.1914,11.2462,11.3011,11.3559,11.4108,11.4657,11.5205,11.5754,11.6303,11.6851,11.74,11.7948,11.8497,11.9046,11.9594,12.0142,12.0691,12.1239,12.1789,12.2337,12.2886,12.3435,12.3983,12.4531,12.508,12.5628,12.6176,12.6725,12.7274,12.7823,12.8372,12.892,12.9469,13.0017,13.0566,13.1115,13.1665,13.2212,13.2762,13.3308,13.3857,13.4406,13.4955,13.5503,13.6051,13.66,13.715,13.7698,13.8247,13.8796,13.9344,13.9892,14.0442,14.0989,14.1538,14.2086,14.2635,14.3183,14.3733,14.4281,14.4829,14.5379,14.5928,14.6475,14.7023,14.7572,14.812,14.8669,14.9218,14.9767,15.0315,15.0864,15.1412,15.1962,15.2511,15.3058,15.3607,15.4155,15.4703,15.5252,15.58,15.6349,15.6898,15.7446,15.7995,15.8543,15.9092,15.9641,16.019,16.0738,16.1287,16.1837,16.2386,16.2934,16.3482,16.403,16.4578,16.5127,16.5676,16.6224,16.6773,16.7322,16.7871,16.8418,16.8967,16.9515,17.0064,17.0613,17.1162,17.171,17.2258,17.2807,17.3356,17.3905,17.4453,17.5002,17.5551,17.6099,17.6648,17.7196,17.7745,17.8293,17.8841,17.939,17.9939,18.0488,18.1035,18.1585,18.2134,18.2682,18.3231,18.3779,18.4328,18.4877,18.5425,18.5974,18.6523,18.7071,18.762,18.8169,18.8717,18.9264,18.9814,19.0363,19.0912,19.146,19.2008,19.2556,19.3105,19.3654,19.4202,19.4751,19.5299,19.5848,19.6397,19.6945,19.7493,19.8043,19.8591,19.914,19.9688,20.0237,20.0787,20.1335,20.1882,20.2431,20.298,20.3529,20.4077,20.4625,20.5174,20.5723,20.6271,20.682,20.7369,20.7917,20.8467,20.9014,20.9563,21.0111,21.066,21.1208,21.1757,21.2305,21.2854,21.3404,21.3952,21.4501,21.5049,21.5598,21.6146,21.6695,21.7243,21.7792,21.834,21.8889,21.9437,21.9986,22.0535,22.1083,22.1633,22.218,22.2729,22.3278,22.3827,22.4375,22.4923,22.5471,22.6021,22.6569,22.7118,22.7666,22.8215,22.8764,22.9312,22.9862,23.041,23.0959,23.1385
prac2 Diamonds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
prac2 X Position,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0003490652,-0.001396261,-0.002443456,-0.003490652,-0.004188782,-0.005235977,-0.006283173,-0.007330369,-0.008028499,-0.009075695,-0.01012289,-0.01117009,-0.01186822,-0.01291541,-0.01396261,-0.0150098,-0.01570793,-0.01675513,-0.01780232,-0.01850045,-0.01954765,-0.02059484,-0.02164204,-0.02234017,-0.02338737,-0.02443456,-0.02548176,-0.02617989,-0.02722708,-0.02827428,-0.02932147,-0.03001961,-0.03071773,-0.02757621,-0.02024659,-0.01291786,0.002085323,0.02440432,0.05228912,0.07250026,0.1049001,0.1372999,0.1696997,0.1912996,0.2236994,0.2560992,0.2891929,0.3114867,0.3459678,0.380449,0.4149301,0.4386109,0.4386109,0.4386109,0.4386109,0.4386109,0.4386109,0.4507979,0.4751717,0.5117325,0.5482934,0.5848542,0.609228,0.6457888,0.6823497,0.7189105,0.7432843,0.7798452,0.816406,0.8526202,0.8721358,0.8874861,0.8780647,0.8397834,0.7982102,0.7105384,0.59657,0.4539156,0.348232,0.1819323,0.007301837,-0.1735167,-0.300188,-0.5047117,-0.7312407,-0.9731025,-1.136531,-1.381675,-1.626818,-1.790247,-2.035391,-2.280535,-2.525678,-2.686852,-2.892191,-2.959176,-2.895919,-2.83945,-2.754413,-2.667704,-2.577327,-2.515192,-2.419835,-2.322165,-2.222517,-2.156084,-2.064086,-2.076897,-2.200673,-2.300062,-2.453675,-2.607288,-2.754219,-2.829444,-2.928434,-3.026764,-3.096536,-3.089918,-2.997921,-2.840305,-2.658104,-2.532241,-2.340209,-2.14604,-2.014829,-1.813056,-1.609225,-1.404116,-1.267206,-1.061842,-0.855716,-0.6495898,-0.5121724,-0.3060462,-0.09991999,0.1062062,0.2436237,0.4497499,0.655876,0.8620023,0.9994197,1.205546,1.411672,1.617798,1.755216,1.961342,2.167468,2.373594,2.511012,2.717644,2.92579,3.135689,3.276368,3.488253,3.700385,3.912517,4.05443,4.267302,4.480664,4.623069,4.836677,5.050285,5.263893,5.406298,5.619905,5.833513,6.047121,6.189526,6.404111,6.619428,6.836678,6.982233,7.201161,7.421043,7.641161,7.787908,8.008026,8.228382,8.449447,8.597138,8.818674,9.040211,9.261747,9.409438,9.630975,9.852511,10.07405,10.22174,10.44328,10.66481,10.88517,11.03072,11.24869,11.46667,11.61198,11.82923,12.04552,12.26132,12.4047,12.61977,12.83485,13.04992,13.1933,13.40837,13.62345,13.83852,13.9819,14.19698,14.41205,14.62712,14.7705,14.98558,15.19992,15.41426,15.55716,15.7715,15.98584,16.20018,16.34307,16.55742,16.77176,16.9861,17.129,17.34334,17.55768,17.77202,17.91492,18.12926,18.3436,18.48649,18.70083,18.91518,19.12952,19.27217,19.47406,19.55676,19.38191,19.18792,18.89168,18.60068,18.31166,18.12125,17.83852,17.55661,17.2768,17.09257,16.81909,16.54962,16.28473,16.1105,15.85228,15.59621,15.34106,15.17183,14.91797,14.66467,14.4125,14.24534,13.99546,13.74833,13.50198,13.33815,13.09261,12.84827,12.68729,12.44771,12.20959,11.97233,11.8143,11.57726,11.34021,11.10316,10.94513,10.70809,10.47104,10.23399,10.07596,9.838916,9.604251,9.378082,9.229921,9.008856,8.788027,8.567198,8.419979,8.199149,7.978321,7.757492,7.610272,7.389443,7.168614,6.947785,6.800565,6.579736,6.358907,6.138078,5.990859,5.77003,5.549201,5.328372,5.181152,4.960323,4.739494,4.592275,4.371445,4.150616,3.929787,3.782568,3.561739,3.34091,3.120081,2.972389,2.750383,2.52744,2.303565,2.154005,1.928741,1.702329,1.471853,1.313194,1.063973,0.7996685,0.5234215,0.3350387,0.04382143,-0.2551724,-0.5385188,-0.7167103,-0.9811013,-1.245161,-1.508723,-1.683306,-1.941877,-2.194587,-2.44271,-2.607535,-2.85348,-3.098018,-3.260434,-3.503344,-3.745638,-3.987105,-4.14746,-4.38747,-4.62706,-4.866651,-5.026378,-5.265969,-5.504927,-5.7424,-5.899787,-6.134025,-6.367168,-6.600312,-6.755742,-6.988885,-7.222029,-7.455173,-7.610602,-7.843745,-8.076889,-8.310033,-8.465462,-8.698606,-8.931749,-9.164893,-9.320322,-9.553466,-9.78661,-10.01975,-10.17518,-10.40833,-10.64147,-10.7969,-11.03004,-11.26319,-11.49523,-11.64866,-11.87689,-12.10353,-12.32856,-12.47812,-12.70246,-12.9268,-13.15114,-13.3007,-13.52504,-13.74938,-13.97372,-14.12328,-14.34762,-14.57242,-14.79906,-14.95092,-15.18005,-15.41032,-15.64125,-15.79557,-16.02872,-16.2636,-16.50043,-16.65868,-16.897,-17.13743,-17.38013,-17.54376
prac2 Z Position,-100,-99.9,-99.7,-99.4,-99.1,-98.8,-98.6,-98.3005,-98.00507,-97.70508,-97.50507,-97.20508,-96.90508,-96.60508,-96.40508,-96.10508,-95.80508,-95.50507,-95.30508,-95.00508,-94.70508,-94.40508,-94.20509,-93.90508,-93.60509,-93.30509,-93.10509,-92.80509,-92.5051,-92.20509,-92.0051,-91.7051,-91.4051,-91.1051,-90.90511,-90.6051,-90.30511,-90.10511,-89.80511,-89.50511,-89.20512,-89.00512,-88.70512,-88.40512,-88.10512,-87.90512,-87.60513,-87.30512,-87.00513,-86.80513,-86.50513,-86.20515,-85.90524,-85.70538,-85.40575,-85.1066,-84.8079,-84.60892,-84.31068,-84.01243,-83.71419,-83.51536,-83.21711,-82.91886,-82.6207,-82.42194,-82.12393,-81.82592,-81.52791,-81.32932,-81.32932,-81.32932,-81.32932,-81.32932,-81.32932,-81.23006,-81.03155,-80.73379,-80.43602,-80.13826,-79.93975,-79.64198,-79.34422,-79.04646,-78.84795,-78.55019,-78.25242,-77.95461,-77.75558,-77.45601,-77.15622,-76.85876,-76.66317,-76.37641,-76.09898,-75.83515,-75.66537,-75.4157,-75.17178,-74.9324,-74.77763,-74.55831,-74.36185,-74.1844,-74.06912,-73.89619,-73.72326,-73.60797,-73.43504,-73.26212,-73.08919,-72.97079,-72.75366,-72.46626,-72.17371,-71.98185,-71.69416,-71.40696,-71.1209,-70.9308,-70.64636,-70.3627,-70.07973,-69.89109,-69.6057,-69.30827,-69.03542,-68.86187,-68.60419,-68.3465,-68.08503,-67.89977,-67.61657,-67.33315,-67.04179,-66.84226,-66.55799,-66.30312,-66.06481,-65.90939,-65.6789,-65.45021,-65.29927,-65.07727,-64.85715,-64.63822,-64.49242,-64.27374,-64.05576,-63.83779,-63.69248,-63.4745,-63.25653,-63.03856,-62.89325,-62.67527,-62.4573,-62.23933,-62.09401,-61.87604,-61.65807,-61.44009,-61.29478,-61.07681,-60.85883,-60.64086,-60.49555,-60.27806,-60.06201,-59.84767,-59.70551,-59.49313,-59.281,-59.06887,-58.92794,-58.71655,-58.50566,-58.36523,-58.15458,-57.94393,-57.73329,-57.59286,-57.38221,-57.17157,-56.96092,-56.82049,-56.61084,-56.40194,-56.19505,-56.05789,-55.85278,-55.64869,-55.44486,-55.30897,-55.10514,-54.90157,-54.69876,-54.5639,-54.36161,-54.15932,-53.95703,-53.82217,-53.61987,-53.41758,-53.21529,-53.08043,-52.87814,-52.67585,-52.47227,-52.33511,-52.12899,-51.92286,-51.78544,-51.57856,-51.37066,-51.16227,-51.02283,-50.81368,-50.60453,-50.39538,-50.25595,-50.0468,-49.83765,-49.6285,-49.48907,-49.27992,-49.07077,-48.86162,-48.72219,-48.51304,-48.30314,-48.09324,-47.95331,-47.74341,-47.53351,-47.32361,-47.18368,-46.97378,-46.76388,-46.55398,-46.41405,-46.20415,-45.99425,-45.78435,-45.64442,-45.43452,-45.22462,-45.08469,-44.87479,-44.66489,-44.45499,-44.31481,-44.0932,-43.81211,-43.5845,-43.54007,-43.58382,-43.65673,-43.73706,-43.7982,-43.89851,-44.00111,-44.10927,-44.18709,-44.31038,-44.4422,-44.58304,-44.68122,-44.83393,-44.99023,-45.14802,-45.2546,-45.41446,-45.57521,-45.73772,-45.84752,-46.01354,-46.18361,-46.35482,-46.46953,-46.64189,-46.81596,-46.93464,-47.11518,-47.29768,-47.48127,-47.60385,-47.78772,-47.9716,-48.15547,-48.27805,-48.46192,-48.64579,-48.82967,-48.95225,-49.13612,-49.32301,-49.52007,-49.65442,-49.85722,-50.06028,-50.26335,-50.39872,-50.60178,-50.80485,-51.00791,-51.14329,-51.34635,-51.54941,-51.75248,-51.88785,-52.09091,-52.29398,-52.49704,-52.63241,-52.83548,-53.03854,-53.2416,-53.37698,-53.58004,-53.7831,-53.91848,-54.12154,-54.3246,-54.52767,-54.66304,-54.8661,-55.06917,-55.27223,-55.40709,-55.60886,-55.8096,-56.0093,-56.14209,-56.34022,-56.53704,-56.72906,-56.85081,-57.01765,-57.15936,-57.27625,-57.34332,-57.41378,-57.41065,-57.31382,-57.22303,-57.08126,-56.93888,-56.79558,-56.69801,-56.5459,-56.38429,-56.21566,-56.10238,-55.9306,-55.75681,-55.64011,-55.46405,-55.28715,-55.10913,-54.9896,-54.80962,-54.62907,-54.44853,-54.32816,-54.14762,-53.96624,-53.78292,-53.65952,-53.47208,-53.28328,-53.09449,-52.96862,-52.77982,-52.59103,-52.40223,-52.27637,-52.08757,-51.89878,-51.70998,-51.58411,-51.39532,-51.20652,-51.01773,-50.89186,-50.70307,-50.51427,-50.32547,-50.19961,-50.01081,-49.82202,-49.69616,-49.50736,-49.31856,-49.12841,-49.00013,-48.80542,-48.60887,-48.41048,-48.27769,-48.07852,-47.87934,-47.68016,-47.54737,-47.3482,-47.14902,-46.94984,-46.81705,-46.61788,-46.41922,-46.22267,-46.09251,-45.89888,-45.70658,-45.51508,-45.38787,-45.19907,-45.01245,-44.82831,-44.706,-44.52379,-44.34436,-44.16803,-44.05303
prac2 Camera Angle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359.8,359.8,359.8,359.8,359.8,359.8,359.8,359.8,359.8,359.8,359.8,359.8,359.8,359.8,359.8,359.8,359.8,359.8,359.8,359.8,359.8,359.8,359.8,359.8,359.8,359.8,359.8,359.8,359.8,359.8,359.8,359.8,0.4,1,1.8,2.4,3.800001,5,5.599999,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.4,6.6,6.6,6.6,6.6,7.000001,7.000001,7.000001,7.000001,7.000001,7.000001,7.000001,7.000001,7.000001,7.000001,7.000001,7.000001,7.000001,7.000001,7.000001,7.000001,7.000001,7.000001,6.6,4,0.1999991,355.6,350.4,345,339.6,334.4,330,327,325.2,323.6,322,318.8,313.6,308.2,305.2,305.2,305.2,305.2,305.2,305.2,305.2,305.2,311,333.4,4.399992,16.2,16.39999,16.59999,17.2,18,18.4,18.8,19.4,19.4,19.4,8.799998,343.2,331.8,329.2,329.2,329.2,333.2,340.6,340.8,341.6,352,11.79999,27.19999,35.59998,38.4,39.6,40.19999,40.59999,41.99998,42.59998,42.99998,43.19998,43.19998,43.39998,43.39998,43.39998,43.39998,43.39998,43.39998,43.39998,43.39998,43.39998,43.39998,43.39998,43.39998,43.39998,43.39998,43.39998,43.39998,43.39998,43.39998,43.39998,43.39998,43.79998,44.19998,44.39999,44.79998,44.99998,44.99998,45.19998,45.19998,45.19998,45.39997,45.39997,45.39997,45.39997,45.39997,45.39997,45.39997,45.39997,45.39997,45.59998,45.79998,46.19998,46.59998,46.79998,46.99998,47.19998,47.19998,47.19998,47.19998,47.39997,47.59998,47.59998,47.59998,47.59998,47.59998,47.59998,47.59998,47.59998,47.59998,47.59998,47.59998,47.59998,46.99998,46.59998,46.59998,46.59998,46.59998,46.19998,45.99998,45.79998,45.79998,45.79998,45.79998,45.79998,45.79998,45.79998,45.79998,45.79998,45.79998,45.79998,45.79998,45.79998,45.79998,45.59999,45.59999,45.59999,45.59999,45.59999,45.59999,45.59999,45.59999,45.59999,45.59999,45.59999,45.59999,45.59999,45.59999,45.59999,45.59999,45.59999,45.59999,45.59999,45.59999,45.59999,45.59999,44.59998,31.79999,350.4,298.6,266.2,256.6,255.4,253.2,250.8,250.2,249.6,248,246.2,244.8,242.8,241.4,239.8,239,238.4,238,237.8,237.6,237.6,237,236.6,235.8,235.2,235,235,234.8,234,233.2,232.6,232.4,232.2,232.2,232.2,232.2,232.2,232.2,232.2,232.2,232.2,232.2,232.2,230.2,228,227.6,227.4,227.4,227.4,227.4,227.4,227.4,227.4,227.4,227.4,227.4,227.4,227.4,227.4,227.4,227.4,227.4,227.4,227.4,227.4,227.4,227.4,227.4,227.4,227.4,227.4,227.4,227.4,227.4,227.4,227.4,227.6,228,228,228.4,228.6,228.8,229.4,231.2,234.6,239.4,244.8,248.6,253.2,263.2,280.6,294.2,298.2,298.2,298.4,298.8,300,301.4,303.6,304.4,304.8,305.2,305.6,305.8,306,306.2,306.6,306.8,307,307,307,307,307,307.4,308,308.6,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309.2,309.6,310.2,310.6,311.2,311.6,311.6,311.6,311.6,311.6,311.6,311.6,311.6,311.6,311.6,311.6,311.2,310.8,310.4,310,309.8,309.6,309.2,308.8,308.2,307.8,307.6,307,306.4,305.4,304.4
prac2 Start Time,7/14/2021 8:36:09 PM
prac2 End Time,7/14/2021 8:36:34 PM

prac3 Time,0,0,0.05489731,0.1096992,0.1646004,0.2194977,0.2742996,0.3291969,0.3839989,0.4389,0.4936981,0.5485992,0.6035004,0.6582985,0.7131004,0.7679977,0.8228989,0.8778,0.9325981,0.9875984,1.0424,1.097298,1.152,1.206997,1.261799,1.3167,1.371597,1.426399,1.481197,1.536098,1.591,1.646,1.700699,1.7556,1.8106,1.865299,1.9203,1.975197,2.0298,2.084599,2.139599,2.1945,2.249298,2.304199,2.3592,2.413998,2.4688,2.523598,2.5784,2.6334,2.688297,2.743099,2.797798,2.852798,2.9077,2.962498,3.017399,3.072098,3.127098,3.1819,3.236698,3.291599,3.346397,3.401199,3.4562,3.510998,3.565899,3.620697,3.675598,3.730499,3.785698,3.840099,3.895,3.949898,4.0047,4.059597,4.114399,4.1693,4.224197,4.278999,4.3339,4.388699,4.4436,4.4986,4.553398,4.6082,4.663097,4.717999,4.7729,4.827797,4.882599,4.937298,4.9921,5.0471,5.101898,5.1567,5.2117,5.266598,5.321499,5.376297,5.431099,5.485897,5.540897,5.546997
prac3 Diamonds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
prac3 X Position,0,0,0,0,0,0,0,0,0,-0.008374433,-0.02788994,-0.0623711,-0.09685225,-0.1313334,-0.1543208,-0.188802,-0.2232831,-0.2577643,-0.2807517,-0.3183497,-0.3847279,-0.5065594,-0.6229131,-0.8345014,-1.076365,-1.249892,-1.524064,-1.812486,-2.110154,-2.292337,-2.59055,-2.85412,-2.978658,-2.987718,-2.939109,-2.837646,-2.837646,-2.837646,-2.837646,-2.538309,-2.238901,-2.04032,-1.767118,-1.572468,-1.444682,-1.396347,-1.371268,-1.388354,-1.435278,-1.478223,-1.557541,-1.651238,-1.752858,-1.824531,-1.939169,-2.066574,-2.20525,-2.301294,-2.450381,-2.604892,-2.709391,-2.868367,-3.028229,-3.188977,-3.296142,-3.45689,-3.617638,-3.778386,-3.885552,-4.0463,-4.207048,-4.367796,-4.474961,-4.635709,-4.796457,-4.957205,-5.064371,-5.225119,-5.385867,-5.546615,-5.65378,-5.814528,-5.973797,-6.120136,-6.206232,-6.318264,-6.414941,-6.497955,-6.536106,-6.54377,-6.479805,-6.377213,-6.304237,-6.194774,-6.085311,-6.012336,-5.897379,-5.756078,-5.559627,-5.401643,-5.152548,-4.900569,-4.64727,-4.64727
