Age,32
prac2 Z Position,-100,-99.98325,-99.9637,-99.94683,-99.92728,-99.89658,-100.5696,-99.57339,-98.67682,-97.68063,-96.78405,-95.78786,-94.79166,-95.22838,-95.78987,-95.46791,-95.9612,-95.26265,-95.98705,-96.79195,-97.59684,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124,-98.32124
prac2 Camera Angle,0,88.40004,88.40004,88.40004,88.40004,221.6,355.0001,355.0001,355.0001,355.0001,355.0001,355.0001,128.6001,128.6001,36.40008,170.6001,305.6001,216.4001,216.4001,216.4001,216.4001,216.4001,216.4001,351.8001,172.4001,349.4001,59.2001,59.2001,315.4001,219.4001,219.4001,336.0002,91.40012,201.8001,306.2001,352.8001,94.40014,94.40014,344.0002,29.40015,130.6002,71.80016,71.80016,172.0002,112.0002,212.0002,152.0002,152.0002,152.0002,152.0002,340.8001,184.8001,184.8001,27.8001,82.00012,290.0001,197.6001,197.6001,4.400126,171.4001,22.20015,22.20015,22.20015,22.20015,22.20015,128.2001,97.20014,207.2001,207.2001,317.2001,317.2001,287.6001,347.2002,347.2002,298.8002,24.60024,24.60024,24.60024,24.60024,24.60024,24.60024,248.0003,227.2003,208.6003,193.0002,180.4002,180.4002,296.6002,296.6002,53.00022,53.00022,53.00022,53.00022,53.00022,287.0002,42.60021,283.4002,44.20021,170.2002,292.0002,300.8002,311.0002,197.8002,84.80022,84.80022,332.6002,332.6002,97.60021,241.4002,138.8002,138.8002,38.4002,169.2002,169.2002,202.8002,333.4002,33.60021,163.2002,163.2002,292.8002,62.40025,192.0003,192.0003,192.0003,192.0003,192.0003,192.0003,192.0003,192.0003,192.0003,321.0002,346.2003,346.2003,114.0003,133.8003,152.4003,40.80031,291.2003,51.60034,50.40037,45.80036,163.0004,163.0004,163.0004,280.0004,280.0004,280.0004,248.2004,4.000414,222.0004,222.0004,337.6004,337.6004,337.6004,337.6004,337.6004,337.6004,337.6004,337.6004,337.6004,348.6004,348.6004,124.0004,124.0004,124.0004,124.0004,124.0004,124.0004,124.0004,124.0004,124.0004,124.0004,124.0004,124.0004,124.0004,124.0004,124.0004,124.0004,124.0004,124.0004,124.0004,124.0004,124.0004,124.0004,124.0004,124.0004,124.0004,124.0004,124.0004,124.0004,124.0004,124.0004,124.0004,124.0004,124.0004,124.0004,124.0004,124.0004,124.0004,124.0004,124.0004,124.0004,124.0004,106.8004
prac2 Start Time,7/15/2021 11:05:14 AM
prac2 End Time,7/15/2021 11:07:34 AM

prac3 Time,0,0,0.1560059,0.355011,0.5350037,0.6870117,0.8520203,1.016998,1.183014,1.352997,1.505005,1.659027,1.820007,2.009003,2.182007,2.331024,2.47702,2.634003,2.784027,2.887024,3.045013,3.20401,3.276001,3.369019,3.546997,3.71701,3.827026,4.02301,4.240021,4.397003,4.550018,4.753998,4.970001,5.153015,5.317017,5.471008,5.624023,5.813019,6.034027,6.269012,6.433014,6.613007,6.803009,6.959015,7.100006,7.363007,7.516998,7.738007,7.917999,8.07901,8.257019,8.406006,8.546997,8.712006,8.875,9.018005,9.160004,9.303009,9.442017,9.607025,9.834015,10.16736,10.49936,10.67233,10.81235,10.99335,11.19934,11.35635,11.56235,11.74435,11.88034,12.04535,12.36633,12.56335,12.77335,12.98636,13.14935,13.32135,13.49533,13.67435,13.89136,14.08435,14.28833,14.49234,14.66736,14.87134,15.03134,15.20435,15.37933,15.56836,15.77435,15.94934,16.11536,16.26834,16.41034,16.57434,16.73135,16.87335,17.02435,17.16833,17.30734,17.48334,17.62436,17.78934,17.95636,18.10333,18.27234,18.43634,18.59235,18.73233,18.88235,19.04733,19.22534,19.43933,19.61536,19.84033,20.03833,20.26834,20.44534,20.61136,20.83234,21.00635,21.18036,21.36435,21.50534,21.61234,21.76434,21.90533,22.05133,22.21936,22.42233,22.50833,22.60236,22.71436,22.89633,22.99133,23.16235,23.31335,23.47934,23.56534,23.65533,23.79636,23.94434,24.04733,24.16534,24.33734,24.45035,24.55936,24.63736,24.73334,24.88333,25.03033,25.19736,25.41934,25.51636,25.62634,25.79834,25.99335,26.18835,26.32236,26.50034,26.77435,26.88834,27.00534,27.09735,27.19336,27.29135,27.40134,27.51935,27.60934,27.70535,27.79834,27.93335,28.02133,28.21335,28.32434,28.45035,28.60535,28.74435,28.89536,29.10535,29.29834,29.46835,29.56033,29.69635,29.81635,29.97934,30.13635,30.32635,30.49533,30.70636,30.85135,31.00833,31.14935,31.34235,31.51434,31.69434,31.84436,32.00034,32.17734,32.32333,32.40335,32.53134,32.61935,32.74835,32.84033,32.92233,33.01535,33.09933,33.17334,33.25934,33.34534,33.42834,33.53033,33.61536,33.70636,33.80835,33.89835,34.09735,34.25336,34.41833,34.59235,34.75034,34.90533,35.06235,35.18933,35.38235,35.55035,35.70334,35.88834,36.07635,36.29135,36.44833,36.59534,36.73334,36.89136,37.06836,37.19934,37.33734,37.44135,37.53033,37.61136,37.71436,37.81134,37.91833,38.01434,38.09335,38.19934,38.28934,38.40134,38.51236,38.60834,38.71036,38.82635,38.93634,39.07034,39.20135,39.31033,39.46036,39.60236,39.78833,39.96735,40.14435
prac3 Diamonds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
prac3 X Position,0,-0.2900395,-0.5156258,-0.8392331,-1.129273,-1.387085,-1.644898,-1.934938,-2.19275,-2.450563,-2.708376,-2.966189,-3.224001,-3.51404,-3.51404,-3.51404,-3.51404,-3.51404,-3.51404,-3.51404,-3.51404,-3.51404,-3.51404,-3.51404,-3.51404,-3.51404,-3.51404,-3.51404,-3.51404,-3.51404,-3.51404,-3.51404,-3.51404,-3.51404,-3.51404,-3.857672,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.960729,-3.765361,-3.569993,-3.335552,-3.140184,-2.866669,-2.593155,-2.397787,-2.085198,-1.811683,-1.460021,-1.108359,-0.7566958
prac3 Z Position,-100,-100.852,-101.5146,-102.4566,-103.3086,-103.9243,-103.9243,-103.9243,-103.9243,-103.9243,-103.9243,-103.9243,-103.9243,-103.9243,-103.9243,-103.9243,-103.9243,-103.9243,-103.9243,-103.9243,-103.9243,-103.9243,-103.9243,-103.9243,-103.9243,-103.9243,-103.9243,-103.9243,-103.9243,-103.9243,-103.9243,-103.9243,-103.9243,-103.9243,-103.9243,-103.3144,-102.6174,-101.8334,-100.875,-100.875,-100.875,-100.875,-100.875,-100.875,-100.875,-100.875,-100.875,-100.875,-100.875,-100.875,-100.875,-100.875,-100.875,-100.875,-100.875,-100.875,-100.875,-100.875,-100.2961,-99.6344,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-98.72461,-99.18486,-99.64511,-100.1974,-100.6577,-101.302,-101.9464,-102.4066,-103.143,-103.7874,-103.9264,-103.9264,-103.9264
prac3 Camera Angle,0,198.8,198.8,198.8,198.8,198.8,198.8,198.8,198.8,198.8,198.8,198.8,198.8,198.8,198.8,198.8,198.8,198.8,198.8,127.4,127.4,270.6,52.80002,340,194.4,335.6,189.6,43.60003,43.60003,43.60003,43.60003,43.60003,330.6,330.6,330.6,330.6,330.6,330.6,330.6,330.6,330.6,330.6,330.6,330.6,330.6,330.6,325.8,325.8,325.8,325.8,325.8,325.8,325.8,325.8,325.8,325.8,325.8,325.8,325.8,325.8,325.8,325.8,325.8,325.8,325.6,325.6,325.6,325.4,325.4,325.4,325.4,326.6,329.2,330,332,335.6,336.8,336.8,337,338.8,349,2.400013,15.40001,14.60001,13.20001,13.20001,13.40001,13.80001,14.80001,15.00001,15.20001,16.00002,16.60002,16.60002,16.60002,16.60002,16.60002,16.60002,16.60002,16.60002,16.60002,16.60002,16.60002,16.60002,16.60002,16.60002,16.60002,16.60002,16.60002,18.20002,19.00002,19.20002,13.60002,2.200014,1.600015,1.600015,344.8,344.8,325,207.2,205.6,298.4,116,340.4,22.39999,111.2,293.4,90,5.399995,281.6,46.59998,359.8,224.2,224.2,266.2,308.2,261.4,125.8,125.8,75.39996,330.5999,330.5999,50.99996,53.99996,53.99996,54.79995,54.99995,181,312.8,196.8,196.8,73.40002,311.6,190.6,316.9999,316.9999,205,210.3999,210.3999,341.2,244.6,282.7999,330.5999,330.5999,124.1999,124.1999,124.1999,21.39993,21.39993,278.5999,278.5999,278.5999,175.9999,175.9999,70.39993,204.1999,204.1999,106.9999,123.1999,139.3999,281.1999,48.39989,291.9999,175.9999,175.9999,175.9999,183.3999,305.5999,305.5999,66.59991,66.59991,66.59991,66.59991,66.59991,66.59991,305.9999,305.9999,185.1999,301.9999,158.3999,21.99986,133.5998,133.5998,133.5998,133.5998,133.5998,133.5998,133.5998,133.5998,133.5998,133.5998,133.5998,133.5998,133.5998,133.5998,133.5998,133.5998,245.1998,95.79979,306.3998,293.7997,293.7997,293.7997,293.7997,293.7997,293.7997,293.7997,293.7997,293.7997,293.7997,293.7997,293.7997,293.7997,293.7997,293.7997,293.7997,281.1997,156.9997,156.9997,156.9997,156.9997,156.9997,156.9997,156.9997,156.9997,156.9997,156.9997,156.9997,156.9997,156.9997,156.9997,156.9997,156.9997,156.9997,156.9997,156.9997,156.9997,156.9997,156.9997,156.9997,156.9997,156.9997,288.1997
prac3 Start Time,7/15/2021 11:07:34 AM
prac3 End Time,7/15/2021 11:09:21 AM

prac4 Time,0,0,0.1480103,0.3399963,0.5159912,0.7170105,0.9219971,1.106995,1.299011,1.479004,1.678986,1.945007,2.098999,2.316986,2.527985,2.691986,2.882996,3.011993,3.167999,3.325989,3.417999,3.552002,3.720001,3.925995,4.102997,4.296997,4.497986,4.65799,4.825012,4.985992,5.179993,5.377014,5.531006,5.670013,5.850006,6.088013,6.325012,6.546997,6.78299,6.971985,7.305328,7.565338,7.785339,7.984344,8.138336,8.309326,8.463318,8.652344,8.985657,9.206665,9.379669,9.582672,9.727661,9.934662,10.13968,10.32468,10.51868,10.71765,10.91467,11.02966,11.14368,11.26868,11.44766,11.53967,11.67667,11.85867,12.07565,12.22665,12.42966,12.58267,12.77066,12.96567,13.14566,13.30566,13.45468,13.62967,13.80167,13.97867,14.09366,14.26965,14.41165,14.58566,14.76666,14.96967,15.06766,15.19867,15.34766,15.51965,15.66766,15.80566,15.93866,16.07166,16.20767,16.35165,16.48566,16.64966,16.79266,16.95966,17.13568,17.29868,17.38165,17.49268,17.57266,17.64267,17.81668,17.98267,18.15167,18.34265,18.64667,18.90466,19.09265,19.19467,19.29266,19.40668,19.46066,19.57468,19.63968,19.84967,19.99066,20.14767,20.23468,20.31467,20.40268,20.48767,20.59366,20.73166,20.93567,21.10867,21.26868,21.36066,21.44666,21.51566,21.60367,21.67868,21.75766,21.84866,21.92767,22.01566,22.09167,22.18866,22.27768,22.45267,22.52966,22.63968,22.70868,22.89066,23.04767,23.23267,23.43866,23.63867,23.81567,23.97266,24.20667,24.41867,24.62866,24.96201,25.18701,25.44,25.63501,25.85199,26.15701,26.42999,26.737,27.07034,27.38135,27.71466,28.04468,28.37799,28.58701,28.73999,28.92401,29.078,29.24399,29.392,29.54501,29.79199,29.96701,30.16199,30.32901,30.54001,30.72699,30.93201,31.08899,31.26199,31.46201,31.61499,31.78601,31.98599,32.18301,32.38,32.616,32.78699,33.06799,33.315,33.556,33.88101,34.17999,34.258,34.49799,34.616,34.867,35.01501,35.25201,35.306,35.366,35.42401,35.48599,35.63199,35.75201,35.814,35.866,35.92899,35.98499,36.07199,36.13101,36.20099,36.32999,36.47101,36.58801,36.702,36.85999,37.05301,37.202,37.38501,37.55099,37.78,37.88101,37.996,38.32935,38.64133,38.94934,39.11533,39.27133,39.41232,39.52933,39.71033,39.81235,40.04434,40.14734,40.31934,40.56235,40.75934,40.96933,41.20734,41.42834,41.61032,41.76334,41.86032,41.98434,42.09534,42.19232,42.27634,42.35733,42.47333,42.54333,42.64032,42.74133,42.82935,42.89133,42.94135,43.01733,43.08032,43.15533,43.22632,43.29633,43.41733,43.47134,43.55634,43.64334,43.73035,43.83133,43.91135,43.99432,44.10733,44.18332,44.24832,44.29834,44.35333,44.46133,44.52032,44.61334,44.66534,44.75635,44.85733,44.94034
prac4 Diamonds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
