Age,34
prac2 Time,0,0,0.05000305,0.1170006,0.1830025,0.25,0.3000031,0.3670006,0.4340019,0.5010033,0.5670013,0.6330032,0.6840019,0.75,0.8010025,0.8670006,0.9330025,1,1.050003,1.117001,1.184002,1.25,1.300003,1.367001,1.433002,1.5,1.550003,1.617001,1.683002,1.734001,1.800003,1.851002,1.917,1.967003,2.034,2.084003,2.150002,2.217003,2.283001,2.334003,2.401001,2.467003,2.534,2.584003,2.651001,2.717003,2.783001,2.850002,2.917,2.967003,3.018002,3.083,3.134003,3.201,3.266003,3.317001,3.384003,3.450001,3.501003,3.567001,3.634003,3.700001,3.751003,3.817001,3.883003,3.934002,4.001003,4.067001,4.134003,4.200001,4.251003,4.317001,4.368,4.433002,4.484001,4.551003,4.617001,4.684002,4.751003,4.818001,4.884003,4.951,5.001003,5.067001,5.134003,5.201,5.251003,5.317001,5.383003,5.434002,5.485001,5.536003,5.621002,5.684002,5.751003,5.818001,5.884003,5.950001,6.001003,6.068001,6.134003,6.200001,6.251003,6.317001,6.384003,6.450001,6.501003,6.567001,6.634003,6.701,6.751003,6.817001,6.884003,6.951,7.001003,7.068001,7.134003,7.200001,7.251003,7.317001,7.368,7.434002,7.501003,7.568001,7.634003,7.700001,7.768002,7.834003,7.901001,7.968002,8.035,8.100002,8.151001,8.217003,8.284,8.334003,8.401001,8.468002,8.534,8.584003,8.651001,8.735001,8.801003,8.867001,8.918003,8.984001,9.051003,9.118,9.184002,9.235001,9.301003,9.367001,9.418003,9.484001,9.550003,9.601002,9.668003,9.734001,9.800003,9.867001,9.918003,9.984001,10.05,10.101,10.167,10.218,10.285,10.35,10.401,10.468,10.534,10.585,10.651,10.718,10.785,10.851,10.918,10.985,11.051,11.118,11.184,11.251,11.318,11.384,11.435,11.501,11.568,11.629,11.685,11.751,11.802,11.865,11.917,11.968,12.035,12.101,12.168,12.235,12.301,12.367,12.418,12.484,12.552,12.617,12.668,12.735,12.801,12.852,12.917,12.967,13.018,13.084,13.135,13.202,13.267,13.318,13.384,13.451,13.502,13.568,13.634,13.685,13.751,13.818,13.884,13.952,14.018,14.085,14.152,14.218,14.285,14.335,14.401,14.468,14.535,14.585,14.652,14.702,14.768,14.832,14.885,14.952,15.019,15.084,15.135,15.202,15.268,15.319,15.385,15.452,15.518,15.584,15.635,15.701,15.751,15.818,15.884,15.935,16.001,16.052,16.118,16.168,16.234,16.285,16.335,16.401,16.452,16.518,16.585,16.651,16.702,16.768,16.835,16.901,16.968,17.035,17.085,17.152,17.202,17.268,17.334,17.385,17.452,17.519,17.584,17.635,17.702,17.768,17.834,17.887,17.947,18.002,18.068,18.119,18.184,18.235,18.302,18.368,18.418,18.485,18.552,18.618,18.669,18.735,18.801,18.852,18.918,18.985,19.051,19.102,19.168,19.219,19.284,19.335,19.402,19.468,19.535,19.585,19.652,19.702,19.769,19.835,19.886,19.952,20.019,20.086,20.152,20.218,20.269,20.335,20.402,20.469,20.535,20.585,20.636,20.702,20.769,20.835,20.902,20.954,21.018,21.085,21.152,21.218,21.269,21.335,21.402,21.452,21.519,21.586,21.652,21.702,21.768,21.819,21.869,21.936,22.002,22.069,22.119,22.185,22.252,22.319,22.369,22.436,22.502,22.568,22.635,22.702,22.769,22.835,22.902,22.952,23.019,23.086,23.151,23.202,23.269,23.335,23.385,23.43501,23.501,23.552,23.603,23.669,23.736,23.786,23.85201,23.918,23.968,24.019,24.086,24.136,24.186,24.252,24.302,24.357,24.419,24.485,24.502
prac2 Diamonds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
prac2 X Position,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006981303,0.003141561,0.009075286,0.01535801,0.02164074,0.02792346,0.03420619,0.04258316,0.04677164,0.05514861,0.06143134,0.06771407,0.07399679,0.08027951,0.08656224,0.09284496,0.09912769,0.1075047,0.1137874,0.1197211,0.1239098,0.1280984,0.1322871,0.1364757,0.1392682,0.144853,0.1490417,0.1532303,0.161607,0.1738209,0.1863836,0.2178946,0.2843268,0.4171912,0.5168396,0.6164879,0.7161363,0.8157846,0.9306978,1.140519,1.290299,1.523221,1.835829,2.070286,2.382238,2.544803,2.628438,2.69411,2.721252,2.771386,2.808986,2.83824,2.740956,2.524021,2.30677,2.022453,1.881776,1.604668,1.397782,1.191403,0.9888616,0.8764879,0.9771774,1.31712,1.500112,1.866096,2.140157,2.405573,2.661046,2.894823,3.099733,3.283052,3.435592,3.347316,3.06872,2.772568,2.374214,2.075514,1.779288,1.479276,1.326563,1.175055,1.024149,0.8726405,0.7208304,0.6037218,0.7424826,1.133898,1.422939,1.615758,2.006064,2.404446,2.677777,3.038051,3.217809,3.484746,3.813799,4.060143,4.306488,4.552833,4.799178,5.117559,5.252914,5.446551,5.704734,5.833826,6.092009,6.285646,6.479284,6.737467,6.866559,7.060196,7.318379,7.44747,7.705654,7.834745,8.028382,8.286566,8.415657,8.673841,8.867477,8.996569,9.254752,9.44839,9.642027,9.89807,10.0893,10.28052,10.53442,10.72484,10.91525,11.17421,11.37495,11.57569,11.77642,11.97716,12.24482,12.44555,12.57938,12.84703,12.98034,13.1803,13.38026,13.58022,13.7794,13.97857,14.24257,14.43621,14.62689,14.87315,14.99574,15.17961,15.42477,15.60919,15.79389,15.97859,16.16329,16.34799,16.53324,16.71876,16.84271,17.02988,17.21704,17.40421,17.65376,17.77853,17.9657,18.21525,18.34002,18.58876,18.774,18.89686,19.14036,19.32174,19.50257,19.74273,19.91316,19.93569,19.97664,20.01723,20.07024,20.11349,20.11349,20.11349,20.11349,20.11349,20.11349,20.11349,20.11349,20.25541,20.37377,20.60205,20.69075,20.68587,20.63727,20.49594,20.16379,19.99549,19.74718,19.43686,19.20976,18.98267,18.75534,18.5262,18.29527,18.06412,17.83274,17.60026,17.36733,17.13353,16.89973,16.66528,16.4306,16.27386,16.03876,15.80365,15.56811,15.33106,15.0921,14.76425,14.59963,14.27037,14.02343,13.77649,13.44724,13.2003,13.03567,12.70602,12.541,12.21095,11.96322,11.79741,11.46482,11.21361,10.96087,10.70776,10.45446,10.11673,9.863435,9.610137,9.356279,9.186855,8.847083,8.67583,8.417609,8.157454,7.896262,7.545909,7.369484,7.104273,6.749147,6.481531,6.212974,5.94426,5.675547,5.406833,5.13812,4.869406,4.511121,4.331979,3.973694,3.794552,3.525838,3.257125,2.988411,2.630127,2.361413,2.181808,1.816286,1.629962,1.252364,0.9583321,0.7595547,0.3601851,0.06037395,-0.2375564,-0.6259969,-0.9117025,-1.194785,-1.476693,-1.757004,-2.124081,-2.396559,-2.576313,-2.842978,-3.108021,-3.457348,-3.716631,-3.975913,-4.234489,-4.487592,-4.739762,-5.075989,-5.328159,-5.580329,-5.832499,-6.084479,-6.335315,-6.582645,-6.82698,-7.14914,-7.309287,-7.62874,-7.78741,-8.024456,-8.259563,-8.491159,-8.796449,-8.947619,-9.173114,-9.472233,-9.696108,-9.919285,-10.14223,-10.36423,-10.65962,-10.88115,-11.10269,-11.39807,-11.61961,-11.84115,-12.06268,-12.28422,-12.50576,-12.80114,-12.94883,-13.24421,-13.46575,-13.61344,-13.83498,-14.05651,-14.27805,-14.42574,-14.72206,-14.9443,-15.09293,-15.39205,-15.61639,-15.84073,-15.99029,-16.21463,-16.44012,-16.59152,-16.89995,-17.05581,-17.29157,-17.52797,-17.76438,-17.84318
prac2 Z Position,-100,-99.9,-99.6,-99.3,-99,-98.6,-98.4,-98.00507,-97.70508,-97.40508,-97.00507,-96.70508,-96.50507,-96.10508,-95.90508,-95.50507,-95.20508,-94.90508,-94.60508,-94.30508,-94.00507,-93.60508,-93.40508,-93.00507,-92.70508,-92.40508,-92.10508,-91.80508,-91.50507,-91.20508,-90.90508,-90.60508,-90.30508,-90.00507,-89.70508,-89.50507,-89.10508,-88.80508,-88.50507,-88.20508,-87.90508,-87.50507,-87.20508,-87.00507,-86.60508,-86.30508,-86.00507,-85.60508,-85.30508,-85.00507,-84.80508,-84.50509,-84.20515,-83.90521,-83.60528,-83.30534,-83.00541,-82.6055,-82.40554,-82.00563,-81.7057,-81.40576,-81.10583,-80.80589,-80.50596,-80.20602,-79.90609,-79.50618,-79.20625,-78.9063,-78.60633,-78.30636,-78.00639,-77.70642,-77.50644,-77.10648,-76.80651,-76.50654,-76.10664,-75.80689,-75.50715,-75.11031,-74.92166,-74.54437,-74.26141,-73.97844,-73.69547,-73.41251,-73.1364,-72.92213,-72.78962,-72.60056,-72.35101,-72.16384,-71.91348,-71.66727,-71.37939,-70.98483,-70.78669,-70.38985,-70.09221,-69.79388,-69.51648,-69.30941,-69.10252,-68.82117,-68.67902,-68.39056,-68.1733,-67.95557,-67.73428,-67.46412,-67.18658,-66.9791,-66.89838,-66.73697,-66.61495,-66.47541,-66.31824,-66.13072,-65.912,-65.67453,-65.41949,-65.04736,-64.93931,-64.89381,-64.85756,-64.82967,-64.78523,-64.53463,-64.27641,-64.01748,-63.7582,-63.49926,-63.24051,-62.96648,-62.74507,-62.81802,-62.89836,-62.95147,-63.038,-63.04913,-62.92552,-62.75174,-62.66407,-62.52728,-62.29985,-62.12864,-61.95743,-61.78621,-61.615,-61.37334,-61.22614,-60.997,-60.69148,-60.53872,-60.2332,-60.00407,-59.77493,-59.46941,-59.31665,-59.08751,-58.78199,-58.62923,-58.32372,-58.17096,-57.94182,-57.6363,-57.48354,-57.17802,-56.94888,-56.79612,-56.4906,-56.26147,-56.03233,-55.72501,-55.49386,-55.26271,-54.95361,-54.72179,-54.48997,-54.18517,-53.96222,-53.73928,-53.51633,-53.29339,-52.99614,-52.77319,-52.62456,-52.3273,-52.17821,-51.95457,-51.73092,-51.50728,-51.28294,-51.0586,-50.7581,-50.52896,-50.29737,-49.98217,-49.82413,-49.58709,-49.27103,-49.03441,-48.79801,-48.5616,-48.3252,-48.0888,-47.85283,-47.61707,-47.46011,-47.22565,-46.9912,-46.75674,-46.44413,-46.28783,-46.05338,-45.74076,-45.58446,-45.2712,-45.03523,-44.87741,-44.56007,-44.32111,-44.08173,-43.76186,-43.53636,-43.55021,-43.57357,-43.5946,-43.61899,-43.63665,-43.63665,-43.63665,-43.63665,-43.63665,-43.63665,-43.63665,-43.63665,-43.77758,-43.93871,-44.26717,-44.54829,-44.84806,-45.14376,-45.40194,-45.62428,-45.73233,-45.90066,-46.15285,-46.34888,-46.5449,-46.74067,-46.9343,-47.1258,-47.31702,-47.50798,-47.69759,-47.88666,-48.07464,-48.26262,-48.44978,-48.63667,-48.7609,-48.94725,-49.13359,-49.31939,-49.50326,-49.68464,-49.91378,-50.02734,-50.25448,-50.42484,-50.59519,-50.82233,-50.99268,-51.10625,-51.33281,-51.4458,-51.67179,-51.84099,-51.95283,-52.17506,-52.33904,-52.50066,-52.66171,-52.82246,-53.03679,-53.19753,-53.35828,-53.51815,-53.62442,-53.8355,-53.93881,-54.09152,-54.24092,-54.38849,-54.5815,-54.6757,-54.81593,-55,-55.13558,-55.26928,-55.40267,-55.53606,-55.66945,-55.80285,-55.93623,-56.11409,-56.20301,-56.38087,-56.4698,-56.60319,-56.73658,-56.86997,-57.04782,-57.18121,-57.2692,-57.43156,-57.5042,-57.63607,-57.69464,-57.71659,-57.73857,-57.73299,-57.69886,-57.60382,-57.51245,-57.41313,-57.31053,-57.20367,-57.04483,-56.91931,-56.83163,-56.69419,-56.55367,-56.35883,-56.20793,-56.05702,-55.90491,-55.74387,-55.58136,-55.36468,-55.20217,-55.03965,-54.87714,-54.71434,-54.54978,-54.38,-54.20594,-53.96885,-53.84905,-53.60832,-53.48657,-53.3027,-53.11636,-52.92567,-52.66722,-52.53627,-52.33841,-52.07283,-51.87313,-51.67266,-51.47192,-51.27014,-51.00042,-50.79813,-50.59584,-50.32612,-50.12383,-49.92154,-49.71925,-49.51696,-49.31467,-49.04494,-48.91008,-48.64037,-48.43807,-48.30322,-48.10092,-47.89863,-47.69634,-47.56148,-47.29279,-47.09128,-46.95745,-46.69188,-46.4927,-46.29353,-46.16074,-45.96156,-45.76369,-45.63301,-45.37831,-45.25299,-45.06747,-44.88277,-44.69807,-44.63651
prac2 Camera Angle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.8000001,0.8000001,0.8000001,0.8000001,0.8000001,0.8000001,0.8000001,0.8000001,0.8000001,2.2,2.4,0.9999998,19.4,19.4,19.4,19.4,19.4,19.4,19.4,42.40001,47.8,50.60001,51.40001,51.40001,51.40001,47.8,19,10.2,8.200001,7.2,7.2,7.2,354.4,315.8,313.4,314.4,315,316,316.4,316.4,317.2,321.2,6.999996,50.59999,66.2,66.2,66.2,64.2,59.60001,54.80001,46.20001,38.00001,37.40001,9.200009,309.6,282.2,275.2,275.2,276,292.4,328.6,329.4,329.8,329.8,329.6,330,2.200009,91.40002,105.8,105.4,104.8,97.80001,66.60001,64.80001,64.00001,64.00001,55.80001,55.20002,55.20002,55.20002,55.20002,55.00002,46.40001,40.20001,40.20001,40.20001,40.20001,40.20001,40.20001,40.20001,40.20001,40.20001,40.20001,40.20001,40.20001,40.20001,40.20001,40.20001,40.20001,40.20001,40.20001,40.20001,40.20001,40.20001,40.20001,40.00001,39.6,39.6,39.39999,39.39999,39.39999,39.59999,41.99999,41.99999,41.99999,41.99999,41.99999,41.99999,41.99999,41.99999,41.79999,41.79999,41.79999,41.79999,41.79999,41.59999,41.59999,40.79998,39.79998,38.39998,37.79998,37.79998,37.79998,37.79998,37.99998,37.99998,37.99998,37.99998,37.99998,38.19998,38.19998,38.59998,38.59998,38.59998,38.59998,38.59998,38.59998,38.59998,38.59998,38.59998,38.19999,37.99999,37.79999,37.19999,37.19999,36.99998,36.79999,36.79999,36.79999,36.59999,36.39999,36.2,33.79999,7.599997,310.8,255.4,236.6,223.6,202.4,140.6,142.2,145.2,148.2,178.6,186.2,197.6,232.4,237.8,236.6,233,229.2,229.2,229.2,229.6,230.2,230.4,230.4,230.8,230.8,231.2,231.2,231.4,231.4,231.6,231.6,231.6,231.6,232,232.6,234.2,235.4,235.4,235.4,235.4,235.4,235.4,235.4,235.4,235.6,235.6,235.6,236,236.2,236.4,237.4,237.4,237.6,237.6,237.6,237.6,237.6,237.8,238,238.4,239.2,240,240.4,241,241.6,242,242.6,242.8,243.4,243.6,243.6,243.6,243.6,243.6,243.6,243.6,243.6,243.6,243.6,243.6,243.6,243.6,243.6,243.8,245,248,249.8,254,263,266,268.8,274.6,282,286.4,289.2,289.6,290.4,292.4,294.4,295.6,297.2,297.6,298.6,300.2,300.2,300.2,301.8,302.8,302.8,302.8,302.8,302.8,302.8,303,304,305.2,306,306.8,306.8,307.4,307.6,308.2,309.2,310,310.6,311.2,311.6,311.6,311.8,312,312.2,312.4,312.4,312.4,312.4,312.4,312.4,312.4,312.4,312.4,312.4,312.4,312.4,312.4,312.4,312.4,312.4,312.4,312.4,312.2,312.2,312,311.6,311.6,311.6,311.6,311.6,311.4,310.8,309.8,309,308.4,308,308,308,308.8
prac2 Start Time,7/15/2021 11:45:37 AM
prac2 End Time,7/15/2021 11:46:04 AM

prac3 Time,0,0,0.06600189,0.1169968,0.1669998,0.2330017,0.3009949,0.3669968,0.4169998,0.4840012,0.5499954,0.5999985,0.6500015,0.7159958,0.7669983,0.8170013,0.8839951,0.9339981,1,1.067001,1.133995,1.183998,1.234001,1.300995,1.366997,1.417,1.483002,1.549995,1.599998,1.650002,1.716995,1.766998,1.817001,1.882996,1.933998,2.000999,2.088997,2.150002,2.216995,2.266998,2.317001,2.383995,2.433998,2.484001,2.550995,2.616997,2.667,2.717995,2.782997,2.834,2.901001,2.967995,3.017998,3.084,3.151001,3.216995,3.266998,3.318001,3.382996,3.433998,3.484001,3.549995,3.600998,3.667,3.733002,3.783997,3.834,3.901001,3.966995,4.016998,4.068001,4.132996,4.183998,4.234001,4.300995,4.352997,4.417,4.484001,4.550995,4.600998,4.651001,4.716995,4.766998,4.817001,4.867996,4.933998,4.984001,5.049995,5.100998,5.151001,5.217995,5.267998,5.334999,5.402,5.452995,5.528,5.584,5.651001,5.716995,5.766998,5.817001,5.883995,5.933998,5.984001,6.034996,6.099998,6.151001,6.216995,6.267998,6.318001,6.383995,6.433998,6.485001,6.550995,6.617996,6.667999,6.734001,6.799995,6.850998,6.917999,6.985001,7.049995,7.100998,7.151001,7.216995,7.266998,7.317001,7.383995,7.433998,7.484001,7.553001,7.617996,7.667999,7.734001,7.800995,7.850998,7.901001,7.952995,8.019997,8.084
prac3 Diamonds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
prac3 X Position,0,0,0,0,0,0,0,0.1111979,0.1976151,0.3208922,0.4632494,0.5293522,0.6280122,0.7266722,0.8253322,0.8887923,0.9718025,1.026985,1.078392,1.144755,1.193753,1.226418,1.282629,1.360553,1.556793,1.693423,1.913933,2.276553,2.471862,2.734403,2.96718,3.195639,3.36927,3.610843,3.353723,3.068495,2.627843,2.36166,2.095315,1.829701,1.65174,1.39334,1.118774,0.9255651,0.5337143,0.2378666,-0.001978591,-0.1443698,-0.3679979,-0.6483034,-0.6257805,-0.274515,-0.119526,0.1129574,0.4233747,0.6647536,0.9500681,1.103201,1.319715,1.390426,1.390426,1.390426,1.390426,1.390426,1.390426,1.390426,1.28326,1.095399,0.7201906,0.5966002,0.4320463,0.269534,0.1611924,-0.001319852,-0.1638322,-0.3263445,-0.4856093,-0.6401199,-0.8404217,-0.9404215,-1.090421,-1.240421,-1.390421,-1.490421,-1.640421,-1.790421,-1.895796,-2.219987,-2.416719,-2.713201,-3.008145,-3.306069,-3.568392,-3.747827,-3.873245,-4.013981,-4.084349,-4.225086,-4.330638,-4.43619,-4.506558,-4.612111,-4.719942,-4.804121,-4.992978,-5.200115,-5.408009,-5.615902,-5.799992,-5.873267,-5.968955,-6.033631,-6.056643,-6.07339,-6.090136,-6.106883,-6.123629,-6.140375,-6.157121,-6.173868,-6.196196,-6.212942,-6.224106,-6.240853,-6.243992,-6.200885,-6.139776,-6.006187,-5.849486,-5.849486,-5.772541,-5.57098,-5.283671,-4.986446,-4.887372,-4.887372,-4.887372,-4.791056,-4.504825,-4.225508
prac3 Z Position,-100,-99.9,-99.5,-99.3,-99,-98.7,-98.4,-98.02494,-97.84457,-97.57112,-97.19735,-97.00859,-96.72527,-96.44196,-96.15865,-95.96899,-95.68076,-95.3859,-95.09034,-94.69588,-94.39991,-94.20259,-93.90792,-93.61845,-93.27089,-93.12488,-92.92164,-92.76389,-92.79273,-92.93667,-93.12562,-93.32005,-93.41789,-93.30197,-93.17888,-93.26099,-93.4622,-93.46319,-93.46319,-93.46396,-93.53864,-93.69106,-93.811,-93.86242,-93.9425,-93.91727,-93.7421,-93.60168,-93.40173,-93.38668,-93.617,-93.45702,-93.33062,-93.14101,-92.88874,-92.71078,-92.68023,-92.80872,-93.01636,-93.08707,-93.08707,-93.08707,-93.08707,-93.08707,-93.08707,-93.08707,-93.25593,-93.48588,-93.46136,-93.3043,-93.05347,-92.8013,-92.63319,-92.38102,-92.12885,-91.87668,-91.62246,-91.36531,-91.01907,-90.84587,-90.58606,-90.32626,-90.06644,-89.89324,-89.63343,-89.37363,-89.20367,-88.98126,-88.95326,-88.9974,-89.05224,-89.08286,-88.95573,-88.71646,-88.4442,-88.06978,-87.88256,-87.50814,-87.22733,-86.9465,-86.75929,-86.47848,-86.19854,-86.01719,-85.78452,-85.56752,-85.35123,-85.13495,-84.89876,-84.71274,-84.42841,-84.13587,-83.83678,-83.53725,-83.23772,-82.93819,-82.63866,-82.33913,-82.0396,-81.74006,-81.34068,-81.04115,-80.84147,-80.54193,-80.24217,-79.94548,-79.75515,-79.48682,-79.24189,-79.08958,-78.77009,-78.56199,-78.48988,-78.44917,-78.4356,-78.4356,-78.4356,-78.40871,-78.31901,-78.20954
prac3 Camera Angle,0,0,0,0,0,0,0,25.6,25.6,22.2,19.8,19.2,19.2,19.2,19.2,18.20001,13.20001,10.00001,9.800007,9.400006,9.400006,9.400006,11.40001,18.00001,34.8,44.2,52.60001,79.00002,107.6,123,130.6,130,114.6,353.2,275.2,243.2,241.8,242.6001,242.6001,241.4001,239.4001,240.8,250,257.8,260.0001,284.2,315,313.8,307.6,246.6,119.6,51.00003,50.80003,50.80003,51.20003,55.60003,104.2,131.8,135,137.8,158.2,208,212.6,212.6,212.6,212.6,212.4,230.8,299.6,324,327.2,327.2,327.2,327.2,327.2,327.2,328.4001,329.4,330,330,330,330,330,330,330,330,324.0001,290.2,271.6,259.4001,259.6,268.6,310.2,328.8,338,339.4001,339.4001,339.4001,339.4001,339.4001,339.4001,339.4001,338.2,329.2,317.8,316.2,316,316.4,326.6,340,341.8,351.2,356.4,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.8,2.200035,10.60004,19.60004,30.60004,38.20004,42.80004,44.00004,67.60005,82.00004,82.20005,82.20005,82.20005,79.80004,74.40004,71.40005,320.8
prac3 Start Time,7/15/2021 11:46:04 AM
prac3 End Time,7/15/2021 11:46:16 AM

