Age,33
prac1 End Time,7/15/2021 10:32:57 PM

prac2 Time,0,0,0.05010223,0.1165009,0.1831017,0.2493019,0.2994003,0.3660011,0.4323997,0.4988022,0.5489006,0.6151009,0.6814003,0.7314987,0.7980995,0.864399,0.9308014,0.980999,1.031101,1.097202,1.147499,1.2136,1.2799,1.330101,1.3964,1.462799,1.529499,1.579502,1.645802,1.712502,1.778801,1.8451,1.895199,1.961502,2.027702,2.077999,2.1283,2.194401,2.260601,2.310802,2.3769,2.427002,2.4772,2.543201,2.609501,2.675999,2.743,2.8092,2.875401,2.942001,3.008701,3.075302,3.141502,3.207901,3.258202,3.324402,3.3745,3.440701,3.507099,3.5737,3.6399,3.690201,3.7565,3.806702,3.8727,3.9394,3.989502,4.055702,4.105999,4.171902,4.238499,4.288502,4.3549,4.421299,4.471401,4.537899,4.604401,4.6707,4.721001,4.786999,4.8377,4.9034,4.969799,5.019802,5.086502,5.152702,5.219101,5.285702,5.352299,5.419201,5.485199,5.5513,5.6017,5.6679,5.718102,5.7845,5.834602,5.900902,5.967102,6.033802,6.100399,6.150402,6.216602,6.282799,6.333202,6.399399,6.465702,6.532101,6.582302,6.648602,6.698799,6.765202,6.815601,6.881401,6.948299,7.0145,7.080902,7.1311,7.197399,7.263702,7.3307,7.397301,7.463299,7.5294,7.5798,7.646,7.712299,7.779602,7.845402,7.9118,7.978302,8.028599,8.094902,8.161301,8.211399,8.278,8.3438,8.394501,8.460499,8.527199,8.593102,8.643402,8.709602,8.776501,8.842701,8.9091,8.975502,9.042301,9.108501,9.174999,9.225201,9.291302,9.358002,9.4245,9.474899,9.540401,9.591,9.657001,9.7071,9.773701,9.839699,9.8899,9.956699,10.0227,10.0728,10.1392,10.2057,10.256,10.322,10.3884,10.4547,10.5051,10.5714,10.6375,10.6879,10.7544,10.8206,10.887,10.9537,11.0205,11.087,11.1532,11.2197,11.2858,11.3525,11.4192,11.4855,11.552,11.6023,11.6683,11.7186,11.7848,11.851,11.9175,11.9846,12.0507,12.117,12.1673,12.2337,12.2998,12.3663,12.4328,12.4831,12.5494,12.5995,12.6654,12.7159,12.7822,12.8329,12.8985,12.9492,13.0149,13.0817,13.1478,13.2147,13.2805,13.3307,13.3971,13.4638,13.53,13.5962,13.6462,13.7125,13.7627,13.8291,13.8792,13.9454,13.9956,14.0623,14.1287,14.195,14.2454,14.3112,14.3613,14.4271,14.4938,14.5603,14.6269,14.6938,14.7601,14.8103,14.876,14.9264,14.9928,15.0589,15.1091,15.1753,15.2418,15.3084,15.3745,15.4248,15.4911,15.5413,15.6072,15.6574,15.7241,15.7903,15.8406,15.9067,15.9568,16.0231,16.0901,16.1562,16.2225,16.2726,16.3392,16.405,16.4554,16.522,16.5723,16.638,16.7048,16.7713,16.8376,16.9039,16.9704,17.0205,17.0869,17.1534,17.2198,17.2862,17.3365,17.4029,17.4689,17.5356,17.5859,17.6519,17.7181,17.7684,17.835,17.9012,17.9513,18.0174,18.0674,18.1339,18.184,18.2503,18.3166,18.3669,18.4328,18.483,18.5497,18.6162,18.6823,18.7489,18.816,18.882,18.9481,18.9984,19.0651,19.1315,19.1982,19.2643,19.3308,19.3808,19.4472,19.5137,19.5638,19.6299,19.6966,19.7626,19.8294,19.8956,19.9456,20.0122,20.0624,20.1283,20.179,20.2448,20.3121,20.3782,20.4439,20.4946,20.5611,20.6273,20.6776,20.7433,20.7934,20.8598,20.9104,20.976,21.0262,21.0929,21.159,21.2255,21.2921,21.3421,21.4088,21.4749,21.5412,21.5916,21.6573,21.7074,21.7743,21.8244,21.8906,21.957,22.0237,22.09,22.1564,22.2228,22.2895,22.3396,22.4056,22.4719,22.5388,22.6052,22.6221
prac2 Diamonds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
prac2 X Position,0,0.0003490651,0.001396261,0.002443456,0.003490652,0.004886912,0.005585043,0.0069998,0.008046996,0.009094192,0.01014139,0.01118858,0.01223578,0.01328297,0.01433017,0.01537737,0.01677363,0.01747175,0.01851895,0.01956615,0.02061334,0.02166054,0.02270773,0.02375493,0.02480212,0.02584932,0.02724558,0.02794371,0.02899091,0.03038717,0.03143436,0.03248156,0.03352875,0.03457595,0.03597221,0.03667034,0.03771754,0.03876473,0.03981193,0.04085912,0.04190632,0.04295351,0.04365164,0.04469884,0.0460951,0.0471423,0.04818949,0.04958575,0.05063295,0.05168014,0.05307641,0.0541236,0.05517079,0.05656705,0.05726518,0.05831238,0.05935958,0.06040677,0.06180303,0.06285023,0.06389742,0.06494462,0.06599181,0.06703901,0.06808621,0.0691334,0.07018059,0.07122779,0.07227499,0.07332218,0.07436938,0.07541657,0.07646377,0.07751097,0.07855816,0.07960536,0.08065255,0.08204881,0.08274695,0.08414321,0.08484133,0.08169981,0.0684378,0.0614579,0.0474981,0.03702825,0.0244657,0.0108568,-0.007288394,-0.02089729,-0.03450619,-0.05265138,-0.06172398,-0.07986918,-0.08894178,-0.1025507,-0.1161596,-0.1297685,-0.1479137,-0.1615226,-0.1751315,-0.1901347,-0.2134983,-0.237558,-0.2616177,-0.2967383,-0.3601339,-0.509319,-0.601359,-0.7854389,-0.8774789,-1.015539,-1.153289,-1.289486,-1.471082,-1.607279,-1.744407,-1.885861,-2.032217,-2.180703,-2.379795,-2.533108,-2.687619,-2.894232,-2.999918,-3.213952,-3.379968,-3.546857,-3.713746,-3.936264,-4.103153,-4.270041,-4.43693,-4.603819,-4.770708,-4.938176,-5.114485,-5.306513,-5.503064,-5.768634,-5.967812,-6.100597,-6.366168,-6.565345,-6.764523,-7.030094,-7.229271,-7.42845,-7.69402,-7.893198,-8.025983,-8.291553,-8.490731,-8.689386,-8.88673,-9.083283,-9.278781,-9.474013,-9.668181,-9.861819,-10.05546,-10.24909,-10.44273,-10.63716,-10.83398,-11.0308,-11.22762,-11.42443,-11.62125,-11.88368,-12.07864,-12.20667,-12.46163,-12.65286,-12.84409,-13.03532,-13.22654,-13.48151,-13.67274,-13.86397,-14.11894,-14.31016,-14.50139,-14.69262,-14.94759,-15.13881,-15.33004,-15.58501,-15.7125,-15.96827,-16.09922,-16.29995,-16.57478,-16.78091,-16.98779,-17.26364,-17.47053,-17.67741,-17.8843,-18.09119,-18.36703,-18.57392,-18.71184,-18.98487,-19.09856,-19.19147,-19.07783,-18.95773,-18.87862,-18.87862,-18.87862,-18.87862,-18.87862,-18.87862,-18.87862,-18.87862,-18.71847,-18.4766,-18.23126,-17.89355,-17.63429,-17.37207,-17.10918,-16.93325,-16.58139,-16.40546,-16.14157,-15.87767,-15.61378,-15.26583,-15.00868,-14.83725,-14.50267,-14.3419,-14.02077,-13.77993,-13.53908,-13.21795,-12.97711,-12.73731,-12.50027,-12.26691,-12.03376,-11.80062,-11.56747,-11.33433,-11.10119,-10.86804,-10.55718,-10.32404,-10.16861,-9.857753,-9.702323,-9.391465,-9.238032,-9.010482,-8.710207,-8.560184,-8.26014,-8.110118,-7.885085,-7.585737,-7.362793,-7.13985,-6.916906,-6.693963,-6.471019,-6.248075,-6.025132,-5.802188,-5.579245,-5.356302,-5.059044,-4.8361,-4.613157,-4.315899,-4.16727,-3.870012,-3.647068,-3.424125,-3.126867,-2.978238,-2.755294,-2.458036,-2.210704,-1.960897,-1.77793,-1.594963,-1.411997,-1.22903,-1.046063,-0.8630962,-0.6801293,-0.4995301,-0.3313622,-0.163156,0.2360345,0.5103577,0.759437,1.005183,1.169013,1.496674,1.742619,1.988963,2.31742,2.559507,2.797825,3.10911,3.262766,3.493251,3.800565,4.03105,4.261535,4.568848,4.722505,5.029818,5.260303,5.413959,5.721272,5.951757,6.182242,6.489556,6.720041,6.873697,7.181011,7.334667,7.641981,7.795637,8.026122,8.333881,8.568115,8.805161,9.045585,9.288903,9.614143,9.776764,10.02069,10.26462,10.50855,10.75248,10.99641,11.24034,11.48427,11.7282,11.97213,12.29737,12.46,12.78524,13.02917,13.2731,13.51702,13.76096,14.00489,14.24882,14.41144,14.73668,14.98061,15.22454,15.54978,15.79431,16.03885,16.3649,16.52793,16.77247,17.09852,17.34306,17.58759,17.66911
prac2 Z Position,-100,-99.9,-99.60001,-99.3,-99.00001,-98.60001,-98.40001,-98.00509,-97.70509,-97.40509,-97.10509,-96.80509,-96.5051,-96.2051,-95.9051,-95.6051,-95.2051,-95.0051,-94.70511,-94.40511,-94.10511,-93.80511,-93.50511,-93.20512,-92.90512,-92.60512,-92.20512,-92.00513,-91.70512,-91.30513,-91.00513,-90.70513,-90.40514,-90.10513,-89.70514,-89.50514,-89.20514,-88.90514,-88.60515,-88.30515,-88.00515,-87.70515,-87.50515,-87.20515,-86.80515,-86.50516,-86.20516,-85.80516,-85.50517,-85.20516,-84.80517,-84.50517,-84.20517,-83.80518,-83.60518,-83.30518,-83.00518,-82.70518,-82.30518,-82.00519,-81.70518,-81.40519,-81.10519,-80.80519,-80.5052,-80.20519,-79.9052,-79.6052,-79.3052,-79.0052,-78.70521,-78.4052,-78.10521,-77.80521,-77.50521,-77.20522,-76.90521,-76.50522,-76.30522,-75.90522,-75.70522,-75.40524,-75.00546,-74.80559,-74.40583,-74.10601,-73.80627,-73.50658,-73.107,-72.8073,-72.50761,-72.10802,-71.90823,-71.50864,-71.30885,-71.00916,-70.70947,-70.40977,-70.01019,-69.71049,-69.4108,-69.11119,-68.8121,-68.51307,-68.21404,-67.91652,-67.6233,-67.25314,-67.07557,-66.72044,-66.54288,-66.27654,-66.01003,-65.74273,-65.38633,-65.11903,-64.8522,-64.58765,-64.32578,-64.06511,-63.71817,-63.46031,-63.20316,-62.86065,-62.69086,-62.35295,-62.10307,-61.85378,-61.60448,-61.27209,-61.02279,-60.77349,-60.5242,-60.27491,-60.02561,-59.7767,-59.53403,-59.30355,-59.07692,-58.7778,-58.55346,-58.4039,-58.10478,-57.88044,-57.6561,-57.35698,-57.13264,-56.9083,-56.60918,-56.38485,-56.23529,-55.93616,-55.71183,-55.48703,-55.26107,-55.03443,-54.80688,-54.57909,-54.35041,-54.12127,-53.89213,-53.66299,-53.43385,-53.20539,-52.97898,-52.75257,-52.52615,-52.29974,-52.07333,-51.77145,-51.54344,-51.38978,-51.08157,-50.85042,-50.61927,-50.38811,-50.15696,-49.84875,-49.6176,-49.38644,-49.07824,-48.84708,-48.61593,-48.38478,-48.07657,-47.84542,-47.61427,-47.30606,-47.15195,-46.84442,-46.69325,-46.47032,-46.17969,-45.96172,-45.74446,-45.45479,-45.23754,-45.02029,-44.80304,-44.58578,-44.29612,-44.07887,-43.93403,-43.64176,-43.47757,-43.19509,-42.91755,-42.64265,-42.45896,-42.45896,-42.45896,-42.45896,-42.45896,-42.45896,-42.45896,-42.45896,-42.57876,-42.75621,-42.92886,-43.14317,-43.29407,-43.43982,-43.58434,-43.67947,-43.86972,-43.96484,-44.10753,-44.25022,-44.3929,-44.59016,-44.74468,-44.84768,-45.06662,-45.18559,-45.42408,-45.60295,-45.78181,-46.0203,-46.19917,-46.37943,-46.5633,-46.75183,-46.94062,-47.12942,-47.31821,-47.50701,-47.69581,-47.88461,-48.13633,-48.32513,-48.45099,-48.70272,-48.82858,-49.08031,-49.2086,-49.40409,-49.66836,-49.80062,-50.06514,-50.19741,-50.3958,-50.66111,-50.86185,-51.06258,-51.26332,-51.46406,-51.6648,-51.86554,-52.06628,-52.26702,-52.46776,-52.6685,-52.93615,-53.13689,-53.33763,-53.60528,-53.73911,-54.00676,-54.2075,-54.40824,-54.67589,-54.80972,-55.01046,-55.27811,-55.44451,-55.56851,-55.75148,-55.93444,-56.11741,-56.30038,-56.48334,-56.66631,-56.84928,-57.02988,-57.18799,-57.25679,-57.24007,-57.12506,-56.9579,-56.78582,-56.67111,-56.44168,-56.26989,-56.09867,-55.87039,-55.69321,-55.51101,-55.25983,-55.13181,-54.93977,-54.68373,-54.4917,-54.29966,-54.04362,-53.9156,-53.65955,-53.46752,-53.3395,-53.08345,-52.89142,-52.69939,-52.44334,-52.25131,-52.12329,-51.86724,-51.73922,-51.48318,-51.35516,-51.16312,-50.90762,-50.72018,-50.53631,-50.35689,-50.1814,-49.94855,-49.83213,-49.65749,-49.48285,-49.30822,-49.13358,-48.95894,-48.7843,-48.60966,-48.43503,-48.26039,-48.02754,-47.91112,-47.67827,-47.50363,-47.32899,-47.15436,-46.97972,-46.80508,-46.63045,-46.51402,-46.28117,-46.10653,-45.9319,-45.69905,-45.52526,-45.35148,-45.11977,-45.00391,-44.83012,-44.59841,-44.42463,-44.25084,-44.19292
prac2 Camera Angle,0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,359.6,358.4,358,358,358,358,357.4,357.4,357.4,357.4,357.4,357.4,357.4,357.4,357.4,357.4,357.4,357.4,357.4,357.4,357.4,355.8,355.4,355.4,355.4,348.2,343.4,332.6,332.6,332.6,332.6,332.6,333,333,333,333,332.4,331.2,330.4,330.2,329.4,329,329,328.4,327.8,327,326.2,326.2,326.2,326.2,326.2,326.2,326.2,326.2,326.2,325.2,320.6,319.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.8,319,319.2,319.4,319.4,319.8,319.8,319.8,319.8,319.8,319,319,319,319,319,319,319.2,320.2,320.4,320.4,320.4,320.4,320.4,320.4,320.4,320.4,320.4,320.4,320.4,320.4,320.4,320.4,320.4,320.4,320.4,320.4,319.8,318.6,316.6,316.6,316.4,316.4,316.4,316.4,316.4,316.4,316.4,316.4,316.4,316.4,322.2,333.4,20.20002,23.60002,23.40002,22.60002,23.60002,59.00002,80.8,100.4,108.8,126.8,126.8,127,125.6,123.4,121,119.2,119,118.4,118.4,118.4,118.4,118.4,118.4,118.6,120.4,121,121.4,126.4,126.6,126.6,126.6,126.6,126.6,126.6,127.6,128.8,129,129,129,129,129,129,129,129,129,129,129,129,129.6,130.2,131.2,131.4,131.4,131.4,131.4,131.4,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,110.2,104.6,104.6,104.6,104.6,104.6,104.6,104.6,104.6,97.59996,90.99996,90.19997,77.59997,57.19998,54.99997,54.99997,54.99997,54.99997,55.19996,55.19996,54.59997,52.99996,51.79996,50.39997,50.19997,50.19997,50.19997,50.19997,50.19997,50.19997,50.19997,50.19997,50.19997,50.19997,50.19997,50.19997,50.19997,50.19997,50.19997,50.19997,50.19997,50.19997,50.19997,50.19997,50.19997,50.99997,51.99996,52.79995,54.19995,54.39995,54.39995,54.39995,54.39995,54.39995,54.39995,54.39995,54.39995,54.39995,54.39995,54.39995,54.39995,54.39995,54.39995,54.39995,54.39995,54.39995,54.39995,54.39995,54.39995,54.39995,54.39995,54.39995,54.39995,54.39995,54.59995,54.59995,54.59995,54.59995,54.59995,54.59995,54.59995,54.59995,54.59995,80.99996
prac2 Start Time,7/15/2021 10:32:57 PM
prac2 End Time,7/15/2021 10:33:23 PM

prac3 Time,0,0,0.05059814,0.1166,0.1828995,0.2496986,0.3164978,0.3824997,0.448597,0.4987984,0.5653992,0.6316986,0.6983986,0.7645988,0.8146973,0.8815994,0.9473991,0.9982986,1.063698,1.130497,1.198299,1.2631,1.3134,1.379498,1.446198,1.519497,1.5844,1.645599,1.696899,1.762199,1.812298,1.878197,1.9282,1.994698,2.061398,2.127598,2.194099,2.2607,2.327099,2.377499,2.443497,2.493797,2.560097,2.626698,2.692699,2.742897,2.808998,2.8759,2.942299,2.992397,3.058498,3.125,3.191399,3.2579,3.324299,3.391399,3.4571,3.507298,3.5574,3.623699,3.673798,3.7239,3.790398,3.8563,3.922699,3.989399,4.055698,4.122097,4.1721,4.238899,4.305,4.355099,4.421299,4.488197,4.554897,4.620697,4.670898,4.737,4.787102,4.837196,4.903496,4.969795,5.036797,5.102898,5.169502,5.235802,5.285896,5.3526,5.419098,5.485199,5.551796,5.601898,5.668396,5.734901,5.800995,5.8675,5.9338,5.984497,6.050697,6.116699
prac3 Diamonds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
prac3 X Position,0,0,0,0,0,0,0,-0.004928414,-0.01470128,-0.01958772,-0.02936059,-0.03669024,-0.0440199,-0.04960454,-0.02974576,0.04311956,0.1640461,0.2475522,0.3865411,0.5718595,0.7108483,0.8510728,0.9998521,1.106422,1.106422,1.106422,1.106422,1.106422,1.106422,0.9033809,0.6868713,0.4632285,0.2395857,0.01594293,-0.2076999,-0.5058903,-0.7209494,-0.9323397,-1.214193,-1.35512,-1.56651,-1.777901,-1.978617,-2.208333,-2.380406,-2.495121,-2.724552,-2.896625,-3.068697,-3.24077,-3.408811,-3.573955,-3.794147,-3.959291,-4.124435,-4.330668,-4.4755,-4.614162,-4.700894,-4.830519,-4.960145,-5.046562,-5.215288,-5.331537,-5.445858,-5.598286,-5.712607,-5.826928,-5.941249,-6.055571,-6.169891,-6.284213,-6.392343,-6.506269,-6.586946,-6.654376,-6.681202,-6.684343,-6.685391,-6.686089,-6.687136,-6.688532,-6.689579,-6.690627,-6.623022,-6.521848,-6.382631,-6.208336,-6.009063,-5.764144,-5.764144,-5.764144,-5.764144,-5.764144,-5.764144,-5.764144,-5.57681,-5.387499,-4.992668,-4.793231
prac3 Z Position,-100,-99.9,-99.6,-99.3,-99,-98.6,-98.30029,-98.00417,-97.60429,-97.40434,-97.00446,-96.70455,-96.40464,-96.1047,-95.80567,-95.51487,-95.13366,-94.9521,-94.68624,-94.33176,-94.0659,-93.80069,-93.54021,-93.37098,-93.37098,-93.37098,-93.37098,-93.37098,-93.37098,-93.15017,-92.94254,-92.74258,-92.54263,-92.34267,-92.14271,-91.87609,-91.66696,-91.45409,-91.17026,-91.02834,-90.81548,-90.6026,-90.38021,-90.05275,-89.80701,-89.64317,-89.31551,-89.06977,-88.82402,-88.57828,-88.32977,-88.07932,-87.74538,-87.49493,-87.24447,-86.90192,-86.6392,-86.37321,-86.19299,-85.92244,-85.65189,-85.47153,-85.10886,-84.83232,-84.55495,-84.18513,-83.90778,-83.63041,-83.35304,-83.07568,-82.79832,-82.52096,-82.24121,-81.85783,-81.56889,-81.27682,-80.9782,-80.67823,-80.37823,-80.17823,-79.87823,-79.47824,-79.17824,-78.87824,-78.48482,-78.20277,-77.93723,-77.69318,-77.46925,-77.29861,-77.29861,-77.29861,-77.29861,-77.29861,-77.29861,-77.29861,-77.36866,-77.43311,-77.49529,-77.50958
prac3 Camera Angle,0,0,0,0,0,0,0,358.6,358.6,358.6,358.6,358.6,358.6,359.6,7.4,16.6,19.4,27,27.6,27.6,27.6,28.8,30.60001,34.00001,34.00001,20.8,347.4,336.2,320.8,315.8,313,311.8,311.8,311.8,311.8,311.8,315,315.2,315.2,315.2,315.2,315.2,322.2,325,325,325,325,325,325,325,326.4,326.6,326.6,326.6,326.6,330.8,331.2,333.6,334.4,334.4,334.4,334.4,335.8,337.6,337.6,337.6,337.6,337.6,337.6,337.6,337.6,337.6,340.8,344.2,344.4,350.2,357.4,359.8,359.8,359.8,359.8,359.8,359.8,0.3999999,14.4,23,30,37.39999,44.79999,67.6,93.8,106.2,111.2,111.8,111.8,111.8,110.4,105.8,96.2,78.8
prac3 Start Time,7/15/2021 10:33:23 PM
prac3 End Time,7/15/2021 10:33:32 PM

